,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Harry Maguire,Conor Coady,(4-2-3-1),(3-4-3),64%,36%,592 of 685 — 86%,78% — 302 of 389,5 of 16 — 31%,27% — 4 of 15,4 of 4 — 100%,100% — 5 of 5,3.0,0,2.0,0,14,15,4,6,23,19,798,525,19,28,5,19,9,8,13,25,0,1,6,7,26,12,42,69
0,Ben Mee,Pierre-Emerick Aubameyang,(4-4-2),(4-2-3-1),44%,56%,282 of 393 — 72%,78% — 398 of 509,2 of 15 — 13%,15% — 2 of 13,2 of 2 — 100%,100% — 2 of 2,1.0,0,3.0,0,8,11,5,7,38,21,496,620,20,17,7,8,22,18,20,29,4,1,8,12,25,20,77,68
0,Hugo Lloris,Fernandinho,(4-2-3-1),(4-3-3),33%,67%,275 of 370 — 74%,86% — 634 of 739,3 of 3 — 100%,22% — 4 of 18,4 of 4 — 100%,33% — 1 of 3,2.0,0,6.5,0,8,14,2,6,6,24,492,838,21,15,12,12,8,13,32,14,2,0,7,1,11,18,59,53
0,Séamus Coleman,Luka Milivojević,(4-4-2),(4-1-4-1),47%,53%,299 of 418 — 72%,74% — 354 of 478,8 of 14 — 57%,20% — 2 of 10,1 of 2 — 50%,62% — 5 of 8,0.0,0,1.0,0,11,12,4,6,24,20,559,599,20,15,12,9,30,24,25,23,1,2,9,6,28,30,62,60
0,Lewis Dunk,Troy Deeney,(4-2-3-1),(4-2-3-1),66%,34%,536 of 664 — 81%,64% — 214 of 336,2 of 10 — 20%,40% — 2 of 5,1 of 2 — 50%,100% — 2 of 2,2.0,0,2.0,0,9,12,3,2,28,7,767,452,13,25,11,18,35,19,9,26,2,2,5,11,22,22,78,86
0,Billy Sharp,Simon Francis,(3-5-2),(4-5-1),55%,45%,364 of 527 — 69%,71% — 308 of 433,5 of 16 — 31%,20% — 2 of 10,1 of 2 — 50%,60% — 3 of 5,2.0,0,3.0,0,10,8,8,4,36,15,636,585,17,10,7,7,40,28,17,53,0,1,9,8,40,22,102,75
0,Conor Coady,Kasper Schmeichel,(3-4-3),(4-1-4-1),42%,58%,285 of 395 — 72%,82% — 440 of 537,3 of 15 — 20%,33% — 3 of 9,3 of 3 — 100%,100% — 3 of 3,2.0,0,5.5,0,13,10,7,0,26,19,514,659,18,21,11,14,22,18,17,22,2,0,5,10,36,20,78,45
0,Pierre Højbjerg,Ben Mee,(4-2-2-2),(4-4-2),62%,38%,431 of 590 — 73%,60% — 214 of 356,2 of 10 — 20%,67% — 6 of 9,4 of 6 — 66%,50% — 1 of 2,2.0,0,2.0,0,8,11,4,2,26,12,692,484,11,18,7,10,26,22,11,32,1,3,7,5,42,40,84,90
0,Grant Hanley,Jordan Henderson,(4-2-3-1),(4-3-3),37%,63%,293 of 400 — 73%,81% — 556 of 685,1 of 5 — 20%,35% — 6 of 17,5 of 6 — 83%,100% — 1 of 1,1.0,0,2.0,0,5,11,2,7,3,30,536,777,17,16,23,5,9,12,36,8,1,0,8,5,18,28,71,79
0,Jack Grealish,Hugo Lloris,(3-4-3),(4-2-3-1),55%,45%,381 of 511 — 75%,74% — 315 of 425,4 of 18 — 22%,41% — 9 of 22,6 of 9 — 66%,75% — 3 of 4,2.0,0,0.0,0,12,10,12,7,29,15,648,583,14,24,15,11,16,19,18,30,0,1,6,6,30,19,80,57
0,Pierre-Emerick Aubameyang,Jamaal Lascelles,(4-2-3-1),(5-4-1),68%,32%,604 of 685 — 88%,77% — 250 of 324,7 of 15 — 47%,20% — 2 of 10,2 of 2 — 100%,42% — 3 of 7,2.0,0,0.0,0,15,9,5,6,24,15,781,418,12,18,10,10,16,15,16,20,1,4,3,13,12,9,45,52
0,César Azpilicueta,Harry Maguire,(4-3-3),(3-4-1-2),61%,39%,551 of 653 — 84%,78% — 324 of 415,1 of 17 — 6%,33% — 3 of 9,1 of 3 — 33%,100% — 1 of 1,4.0,0,3.0,0,11,11,9,8,23,16,764,526,18,12,7,15,15,14,15,29,2,0,6,7,21,16,63,52
0,David Silva,Mark Noble,(4-3-3),(5-3-2),77%,23%,842 of 949 — 89%,69% — 198 of 288,7 of 20 — 35%,0% — 0 of 3,0 of 0 — %,71% — 5 of 7,0.0,0,1.0,0,5,7,6,1,35,11,1035,404,11,15,7,14,8,10,12,37,1,3,5,9,16,12,57,52
0,César Azpilicueta,Hugo Lloris,(3-4-3),(5-4-1),49%,51%,482 of 590 — 82%,81% — 500 of 621,7 of 17 — 41%,60% — 3 of 5,3 of 3 — 100%,71% — 5 of 7,1.0,0,2.0,0,14,14,3,5,11,14,723,737,26,24,15,8,15,20,14,17,1,0,4,9,20,30,70,59
0,Ben Mee,Simon Francis,(4-4-2),(4-3-3),42%,58%,224 of 354 — 63%,77% — 373 of 484,9 of 15 — 60%,33% — 4 of 12,4 of 4 — 100%,77% — 7 of 9,4.0,0,3.0,0,9,9,7,3,25,22,472,601,22,12,9,6,18,21,19,34,1,1,7,5,18,22,87,53
0,Gary Cahill,Jamaal Lascelles,(4-3-3),(5-4-1),45%,55%,297 of 401 — 74%,76% — 373 of 494,9 of 18 — 50%,25% — 2 of 8,2 of 2 — 100%,88% — 8 of 9,2.0,0,6.0,1,15,11,7,5,16,17,545,612,22,16,17,14,22,13,16,15,0,3,6,11,26,18,65,72
0,Billy Sharp,Lewis Dunk,(3-5-2),(5-3-2),65%,35%,471 of 632 — 75%,67% — 222 of 333,3 of 13 — 23%,22% — 2 of 9,1 of 2 — 50%,66% — 2 of 3,0.0,0,2.0,0,5,6,12,2,50,6,748,496,15,15,8,12,22,23,7,63,3,2,4,9,41,32,112,69
0,Pierre Højbjerg,Jack Grealish,(4-4-2),(3-4-3),46%,54%,262 of 389 — 67%,71% — 324 of 454,9 of 28 — 32%,25% — 1 of 4,1 of 1 — 100%,77% — 7 of 9,1.0,0,4.0,0,13,17,9,6,19,20,503,565,17,13,12,10,31,23,16,27,0,2,4,11,26,25,83,85
0,Kasper Schmeichel,Fernandinho,(3-5-2),(4-3-3),33%,67%,265 of 352 — 75%,87% — 631 of 724,3 of 10 — 30%,35% — 6 of 17,5 of 6 — 83%,100% — 3 of 3,0.0,0,0.0,0,14,10,3,7,11,20,472,821,14,15,12,15,8,9,24,14,1,1,6,4,21,20,59,66
0,Conor Coady,Grant Hanley,(3-5-2),(4-2-3-1),40%,60%,324 of 423 — 77%,84% — 529 of 627,6 of 19 — 32%,67% — 4 of 6,4 of 4 — 100%,50% — 3 of 6,2.0,0,3.0,0,11,6,4,1,15,8,556,733,32,16,17,8,12,7,14,11,1,0,6,6,25,27,69,51
0,Harry Maguire,Troy Deeney,(4-2-3-1),(4-2-3-1),57%,43%,499 of 626 — 80%,72% — 335 of 465,7 of 20 — 35%,29% — 2 of 7,2 of 2 — 100%,71% — 5 of 7,0.0,0,1.0,0,6,15,3,5,10,21,737,569,21,16,18,17,18,22,16,6,1,1,5,14,13,21,71,68
0,Pierre-Emerick Aubameyang,Leighton Baines,(4-2-3-1),(4-4-2),51%,49%,442 of 527 — 84%,83% — 417 of 505,4 of 9 — 44%,29% — 5 of 17,3 of 5 — 60%,25% — 1 of 4,0.0,0,4.0,0,12,12,6,3,15,23,635,597,13,21,12,14,9,18,20,10,2,2,9,6,16,19,53,50
0,Virgil van Dijk,Mark Noble,(4-3-3),(4-2-3-1),69%,31%,565 of 692 — 82%,62% — 195 of 313,7 of 25 — 28%,57% — 4 of 7,2 of 4 — 50%,57% — 4 of 7,0.0,0,3.0,0,4,10,16,8,38,25,819,451,23,19,8,14,23,25,22,42,2,2,2,17,19,14,68,76
0,Grant Hanley,Kasper Schmeichel,(4-2-3-1),(4-1-4-1),43%,57%,288 of 389 — 74%,81% — 423 of 522,6 of 11 — 55%,21% — 4 of 19,4 of 4 — 100%,83% — 5 of 6,1.0,0,2.0,0,13,16,6,7,16,22,509,626,22,15,11,9,9,12,24,12,2,0,13,4,20,27,70,62
0,Lewis Dunk,Gary Cahill,(4-2-3-1),(4-1-4-1),65%,35%,483 of 604 — 80%,66% — 214 of 326,8 of 23 — 35%,25% — 3 of 12,2 of 3 — 66%,100% — 8 of 8,2.0,0,1.0,0,8,9,8,7,33,12,732,458,26,23,10,9,30,18,15,37,1,3,3,10,26,32,73,63
0,Steve Cook,César Azpilicueta,(4-3-3),(3-4-3),27%,73%,226 of 332 — 68%,85% — 743 of 878,5 of 9 — 56%,26% — 6 of 23,4 of 6 — 66%,60% — 3 of 5,2.0,0,2.0,0,8,5,4,14,11,44,483,993,8,18,12,11,19,23,55,21,1,2,9,5,17,22,59,75
0,Jamaal Lascelles,Ben Mee,(4-4-2),(4-4-2),54%,46%,281 of 437 — 64%,63% — 238 of 376,4 of 21 — 19%,0% — 0 of 7,0 of 0 — %,100% — 4 of 4,4.0,0,3.0,0,11,9,11,7,27,18,547,496,19,14,7,7,21,33,19,24,2,2,6,7,29,28,83,98
0,Mark Noble,Pierre Højbjerg,(4-4-2),(4-4-2),35%,65%,175 of 311 — 56%,73% — 423 of 580,7 of 14 — 50%,20% — 2 of 10,1 of 2 — 50%,57% — 4 of 7,1.0,0,1.0,0,8,11,4,9,23,29,455,696,16,17,10,13,34,27,36,21,0,1,6,9,29,25,73,82
0,Troy Deeney,Virgil van Dijk,(4-2-3-1),(4-3-3),30%,70%,215 of 337 — 64%,82% — 641 of 782,5 of 14 — 36%,14% — 1 of 7,1 of 1 — 100%,40% — 2 of 5,0.0,0,0.0,0,4,8,3,5,13,26,463,874,13,8,17,5,20,17,43,13,5,1,14,8,19,21,65,63
0,Séamus Coleman,Harry Maguire,(4-4-2),(4-1-2-1-2),44%,56%,269 of 384 — 70%,75% — 359 of 481,5 of 16 — 31%,36% — 5 of 14,4 of 5 — 80%,80% — 4 of 5,3.0,0,4.0,0,11,11,13,8,28,21,510,598,14,16,11,7,16,15,22,28,3,1,7,6,22,25,74,56
0,Harry Winks,Conor Coady,(3-4-3),(3-4-3),65%,35%,556 of 668 — 83%,74% — 264 of 359,5 of 13 — 38%,29% — 4 of 14,1 of 4 — 25%,60% — 3 of 5,3.0,0,2.0,0,12,14,4,5,22,16,787,489,22,25,6,17,21,18,20,30,0,0,9,5,23,19,58,77
0,James Milner,Steve Cook,(4-3-3),(4-1-4-1),74%,26%,653 of 789 — 83%,57% — 162 of 282,6 of 14 — 43%,50% — 3 of 6,2 of 3 — 66%,66% — 4 of 6,0.0,0,1.0,0,10,12,9,4,30,14,880,397,7,9,11,13,18,19,20,45,1,5,4,8,26,16,81,68
0,Conor Coady,Lewis Dunk,(3-5-2),(4-3-3),43%,57%,372 of 502 — 74%,81% — 539 of 662,1 of 11 — 9%,14% — 1 of 7,1 of 1 — 100%,100% — 1 of 1,1.0,0,3.0,0,4,7,2,0,17,18,627,791,22,23,8,11,20,20,17,22,0,0,9,9,25,33,89,76
0,Billy Sharp,Grant Hanley,(3-5-2),(4-2-3-1),42%,58%,295 of 420 — 70%,79% — 465 of 585,3 of 10 — 30%,33% — 4 of 12,4 of 4 — 100%,66% — 2 of 3,0.0,0,0.0,0,12,8,10,5,34,22,545,699,14,18,13,8,20,23,33,29,1,3,9,5,24,32,84,85
0,Pierre-Emerick Aubameyang,Mark Noble,(4-2-3-1),(4-4-2),68%,32%,549 of 662 — 83%,65% — 204 of 314,2 of 9 — 22%,43% — 6 of 14,6 of 6 — 100%,50% — 1 of 2,1.0,0,2.0,0,11,9,6,7,20,25,766,419,13,11,10,15,22,23,28,21,2,2,9,8,14,20,75,72
0,Gary Cahill,Troy Deeney,(4-3-3),(4-2-3-1),44%,56%,284 of 410 — 69%,72% — 376 of 522,3 of 10 — 30%,30% — 3 of 10,3 of 3 — 100%,66% — 2 of 3,4.0,0,4.0,0,12,16,8,8,17,29,561,633,21,22,13,6,31,32,33,18,2,1,6,6,15,25,79,60
0,Pierre Højbjerg,Jamaal Lascelles,(4-4-2),(4-4-2),39%,61%,227 of 344 — 66%,78% — 425 of 544,3 of 6 — 50%,46% — 6 of 13,5 of 6 — 83%,100% — 3 of 3,0.0,1,3.0,0,14,15,5,8,21,20,458,662,19,15,10,7,18,13,21,19,0,2,7,8,24,21,72,70
0,Ben Mee,Hugo Lloris,(4-4-2),(3-4-3),46%,54%,312 of 442 — 71%,72% — 380 of 525,7 of 21 — 33%,8% — 1 of 12,1 of 1 — 100%,85% — 6 of 7,5.0,0,4.0,0,16,11,3,5,32,20,586,646,24,14,13,8,28,16,22,36,2,0,5,9,26,19,102,91
0,César Azpilicueta,Gylfi Sigurðsson,(4-3-3),(4-4-2),60%,40%,598 of 685 — 87%,78% — 354 of 456,11 of 17 — 65%,33% — 1 of 3,1 of 1 — 100%,63% — 7 of 11,1.0,0,2.0,0,8,10,6,1,15,14,777,534,13,15,7,9,16,19,13,11,0,1,7,4,19,15,72,56
0,Harry Maguire,Fernandinho,(3-4-1-2),(4-3-3),28%,72%,231 of 320 — 72%,86% — 708 of 825,6 of 12 — 50%,57% — 4 of 7,4 of 4 — 100%,66% — 4 of 6,2.0,0,4.0,0,11,9,2,11,9,31,452,900,19,15,17,8,7,11,37,9,1,2,7,2,14,27,62,83
0,Kasper Schmeichel,Jack Grealish,(4-1-4-1),(4-1-4-1),64%,36%,491 of 612 — 80%,68% — 234 of 344,6 of 14 — 43%,25% — 1 of 4,1 of 1 — 100%,50% — 3 of 6,2.0,0,1.0,0,15,12,9,0,29,10,723,470,24,23,8,10,18,15,14,30,3,2,5,10,34,27,79,60
0,Jack Grealish,Billy Sharp,(4-3-3),(3-5-2),46%,54%,340 of 445 — 76%,78% — 412 of 528,6 of 14 — 43%,20% — 1 of 5,1 of 1 — 100%,100% — 6 of 6,1.0,0,1.0,0,11,14,12,4,26,20,536,619,8,18,5,6,28,33,20,19,1,0,4,10,28,21,101,84
0,David Silva,Pierre-Emerick Aubameyang,(4-3-3),(4-3-2-1),67%,33%,664 of 724 — 92%,81% — 294 of 361,11 of 19 — 58%,0% — 0 of 3,0 of 0 — %,81% — 9 of 11,1.0,0,1.0,1,9,7,5,2,9,8,805,441,7,15,13,8,6,2,7,12,1,5,5,8,18,10,62,41
0,Timm Klose,James Ward-Prowse,(4-4-2),(4-4-2),54%,46%,312 of 451 — 69%,67% — 255 of 379,1 of 9 — 11%,36% — 8 of 22,5 of 8 — 62%,100% — 1 of 1,1.0,0,1.0,0,9,15,9,7,15,18,567,511,19,24,5,17,12,23,18,17,3,1,10,5,19,27,80,75
0,Hugo Lloris,Harry Maguire,(4-2-3-1),(4-2-3-1),39%,61%,295 of 408 — 72%,81% — 510 of 629,3 of 10 — 30%,45% — 5 of 11,5 of 5 — 100%,66% — 2 of 3,0.0,0,1.0,0,17,18,7,6,16,17,526,744,14,16,12,15,14,19,31,19,1,3,7,8,24,21,73,50
0,Troy Deeney,Kasper Schmeichel,(4-2-3-1),(4-1-4-1),33%,67%,180 of 301 — 60%,79% — 481 of 610,4 of 8 — 50%,13% — 2 of 15,1 of 2 — 50%,75% — 3 of 4,0.0,0,1.0,0,15,12,2,7,16,23,427,729,13,27,10,4,21,21,24,26,0,3,12,6,30,23,93,66
0,Lewis Dunk,Pierre-Emerick Aubameyang,(4-2-3-1),(4-3-3),41%,59%,282 of 370 — 76%,85% — 450 of 527,5 of 9 — 56%,46% — 6 of 13,5 of 6 — 83%,60% — 3 of 5,2.0,0,1.0,0,13,8,10,7,25,22,469,625,22,8,8,4,7,10,25,27,0,4,5,5,15,19,45,50
0,Mark Noble,Conor Coady,(4-2-3-1),(3-5-2),42%,58%,299 of 409 — 73%,80% — 447 of 557,2 of 7 — 29%,60% — 6 of 10,4 of 6 — 66%,100% — 2 of 2,1.0,0,1.0,0,8,7,5,7,22,19,495,663,15,18,7,10,19,23,15,20,0,1,3,4,22,26,75,81
0,Steve Cook,Luka Milivojević,(4-1-4-1),(4-3-3),58%,42%,437 of 534 — 82%,74% — 282 of 379,1 of 12 — 8%,29% — 2 of 7,0 of 2 — 0%,100% — 1 of 1,3.0,0,2.0,0,13,15,11,4,16,10,639,504,18,26,7,13,19,22,10,21,2,3,5,10,20,16,45,59
0,Jamaal Lascelles,Billy Sharp,(4-4-1-1),(3-5-2),46%,54%,385 of 482 — 80%,81% — 452 of 559,8 of 12 — 67%,14% — 1 of 7,1 of 1 — 100%,62% — 5 of 8,2.0,0,3.5,0,9,10,2,4,13,22,573,637,11,16,6,4,20,22,17,12,3,1,11,3,21,20,82,77
0,Jack Grealish,César Azpilicueta,(4-3-3),(4-3-3),27%,73%,176 of 277 — 64%,83% — 629 of 760,4 of 8 — 50%,26% — 5 of 19,3 of 5 — 60%,75% — 3 of 4,2.0,0,1.0,0,9,17,2,10,10,37,382,837,8,7,17,8,25,26,36,12,0,0,14,4,19,27,65,85
0,Séamus Coleman,Jordan Henderson,(4-4-2),(4-3-3),31%,69%,192 of 286 — 67%,83% — 534 of 643,3 of 8 — 38%,30% — 3 of 10,3 of 3 — 100%,100% — 3 of 3,2.0,0,2.0,0,15,12,1,6,3,19,390,729,20,16,11,10,21,27,27,3,2,1,12,6,22,27,73,78
0,David Silva,Ben Mee,(4-3-3),(4-4-2),71%,29%,771 of 848 — 91%,76% — 260 of 343,6 of 18 — 33%,0% — 0 of 1,0 of 0 — %,33% — 2 of 6,1.0,0,1.0,0,8,7,3,1,9,4,915,413,12,11,2,9,18,11,8,12,1,2,3,12,17,13,60,77
0,Kasper Schmeichel,Lewis Dunk,(4-4-2),(4-2-2-2),66%,34%,532 of 636 — 84%,68% — 226 of 332,2 of 11 — 18%,11% — 1 of 9,1 of 1 — 100%,100% — 2 of 2,2.0,0,2.0,0,10,13,6,7,25,16,737,452,16,21,9,10,18,20,21,28,0,0,4,11,20,20,65,71
0,Hugo Lloris,Mark Noble,(4-2-3-1),(4-2-3-1),64%,36%,589 of 700 — 84%,72% — 280 of 390,4 of 15 — 27%,20% — 2 of 10,2 of 2 — 100%,75% — 3 of 4,2.0,0,2.0,0,12,7,9,4,19,16,792,496,9,21,8,12,22,21,12,24,3,2,8,15,11,10,53,77
0,Jamaal Lascelles,Jack Grealish,(4-4-1-1),(4-3-3),52%,48%,346 of 461 — 75%,74% — 312 of 424,3 of 13 — 23%,14% — 2 of 14,1 of 2 — 50%,66% — 2 of 3,2.0,0,2.0,0,15,13,6,9,18,34,564,511,6,5,5,12,22,28,32,18,1,0,11,6,17,17,102,63
0,Harry Maguire,Oliver Norwood,(4-2-3-1),(3-5-2),68%,32%,698 of 780 — 89%,79% — 288 of 365,6 of 15 — 40%,25% — 1 of 4,1 of 1 — 100%,50% — 3 of 6,1.0,0,0.0,0,10,6,10,5,17,17,855,461,7,15,8,15,16,8,19,20,1,2,7,6,12,6,46,59
0,Conor Coady,Steve Cook,(3-4-3),(4-5-1),54%,46%,377 of 474 — 80%,73% — 291 of 396,2 of 10 — 20%,0% — 0 of 4,0 of 0 — %,50% — 1 of 2,3.0,0,3.0,0,11,11,6,4,22,16,580,489,14,17,10,6,18,21,25,17,2,2,1,9,21,26,81,63
0,Alexander Tettey,Séamus Coleman,(4-2-3-1),(4-4-2),47%,53%,371 of 479 — 77%,79% — 428 of 544,1 of 9 — 11%,42% — 5 of 12,4 of 5 — 80%,100% — 1 of 1,0.0,0,1.0,0,8,13,6,5,19,20,591,656,15,20,9,11,14,25,23,22,1,1,5,4,24,22,76,74
0,Jordan Henderson,Gary Cahill,(4-3-3),(4-1-4-1),73%,27%,815 of 928 — 88%,72% — 251 of 347,7 of 21 — 33%,0% — 0 of 3,0 of 0 — %,42% — 3 of 7,0.0,0,0.0,0,7,5,6,0,20,0,1026,468,17,20,15,16,16,11,1,37,0,1,4,16,18,14,81,62
0,Ben Mee,Troy Deeney,(4-4-2),(4-4-2),54%,46%,331 of 468 — 71%,59% — 235 of 398,4 of 9 — 44%,30% — 3 of 10,3 of 3 — 100%,75% — 3 of 4,1.0,0,0.0,0,13,15,1,7,10,30,577,468,11,16,10,4,39,40,37,14,3,0,7,4,21,37,91,105
0,James Ward-Prowse,Pierre-Emerick Aubameyang,(4-4-2),(3-4-3),53%,47%,376 of 488 — 77%,77% — 333 of 435,3 of 12 — 25%,50% — 5 of 10,3 of 5 — 60%,100% — 3 of 3,0.0,1,2.0,0,10,14,4,6,19,8,571,521,17,10,12,15,13,16,10,21,2,1,3,10,29,22,82,54
0,César Azpilicueta,Fernandinho,(4-3-3),(4-3-3),35%,65%,332 of 411 — 81%,89% — 674 of 755,6 of 14 — 43%,18% — 2 of 11,1 of 2 — 50%,83% — 5 of 6,1.0,0,1.0,1,13,3,5,7,11,20,498,837,13,7,8,5,11,5,20,8,3,1,14,4,6,16,51,89
0,Jack Grealish,Conor Coady,(4-1-2-1-2),(3-5-2),48%,52%,367 of 458 — 80%,79% — 396 of 501,1 of 11 — 9%,22% — 2 of 9,1 of 2 — 50%,100% — 1 of 1,1.0,0,1.0,0,16,16,2,2,15,13,538,575,8,10,11,7,20,26,11,9,0,2,7,16,15,19,79,97
0,Troy Deeney,James Ward-Prowse,(4-2-3-1),(4-4-2),48%,52%,298 of 455 — 65%,72% — 358 of 499,0 of 8 — 0%,64% — 7 of 11,4 of 7 — 57%,% — 0 of 0,3.0,0,0.0,0,18,9,5,3,22,8,549,619,13,20,14,11,28,38,10,29,1,1,5,5,28,29,98,82
0,Luka Milivojević,Ben Mee,(4-5-1),(4-4-1-1),59%,41%,433 of 547 — 79%,74% — 288 of 388,4 of 17 — 24%,50% — 4 of 8,3 of 4 — 75%,100% — 4 of 4,1.0,0,1.0,0,12,13,9,1,30,12,640,511,13,16,7,9,12,19,16,37,0,0,4,8,31,21,73,78
0,Lewis Dunk,Harry Maguire,(4-4-2),(4-2-3-1),38%,62%,323 of 411 — 79%,87% — 584 of 673,2 of 8 — 25%,50% — 6 of 12,3 of 6 — 50%,100% — 2 of 2,0.0,0,1.0,0,10,9,4,5,17,12,495,749,13,16,10,5,6,5,16,15,2,2,6,9,14,26,49,62
0,Séamus Coleman,Kasper Schmeichel,(4-4-2),(4-1-4-1),35%,65%,266 of 361 — 74%,83% — 551 of 661,1 of 6 — 17%,20% — 3 of 15,2 of 3 — 66%,0% — 0 of 1,1.0,0,1.0,0,13,10,3,5,6,35,488,757,20,15,9,6,32,20,37,9,0,1,11,3,21,25,85,58
0,Steve Cook,Jamaal Lascelles,(4-4-2),(4-2-3-1),55%,45%,441 of 541 — 82%,78% — 344 of 442,1 of 12 — 8%,58% — 7 of 12,3 of 7 — 42%,0% — 0 of 1,2.0,0,0.0,0,11,10,6,3,16,7,630,538,16,16,8,16,21,22,7,13,2,1,4,10,19,14,64,88
0,Pierre-Emerick Aubameyang,Alexander Tettey,(3-4-3),(4-1-4-1),51%,49%,418 of 503 — 83%,79% — 377 of 477,8 of 13 — 62%,25% — 2 of 8,2 of 2 — 100%,50% — 4 of 8,1.0,0,4.0,0,10,10,6,2,18,5,589,566,12,19,13,4,18,7,12,20,0,2,6,10,16,18,46,61
0,Declan Rice,César Azpilicueta,(4-2-3-1),(4-3-3),29%,71%,211 of 295 — 72%,86% — 613 of 712,4 of 10 — 40%,31% — 5 of 16,4 of 5 — 80%,25% — 1 of 4,2.0,0,1.0,0,10,9,2,3,6,29,415,814,16,19,15,5,19,15,33,10,2,2,8,4,13,19,74,39
0,Oliver Norwood,Hugo Lloris,(3-5-2),(4-2-3-1),33%,67%,225 of 344 — 65%,83% — 573 of 693,5 of 7 — 71%,22% — 2 of 9,1 of 2 — 50%,40% — 2 of 5,2.0,0,0.0,0,13,13,1,6,9,28,453,780,18,14,16,15,24,19,28,9,2,1,6,7,19,21,92,75
0,Kevin De Bruyne,Jordan Henderson,(4-2-3-1),(4-3-3),47%,53%,445 of 537 — 83%,84% — 498 of 596,4 of 13 — 31%,27% — 3 of 11,3 of 3 — 100%,50% — 2 of 4,2.0,0,2.0,0,8,7,3,3,11,21,628,678,10,13,8,15,10,11,20,8,3,2,6,5,23,18,71,81
0,Alexander Tettey,Lewis Dunk,(4-2-3-1),(4-2-2-2),58%,42%,540 of 641 — 84%,81% — 373 of 461,1 of 12 — 8%,25% — 2 of 8,1 of 2 — 50%,100% — 1 of 1,2.0,0,2.0,0,11,13,0,2,17,15,734,568,14,11,3,13,11,11,21,18,4,0,6,7,31,22,56,67
0,Kasper Schmeichel,Luka Milivojević,(3-4-1-2),(4-5-1),52%,48%,455 of 546 — 83%,77% — 389 of 502,4 of 15 — 27%,14% — 1 of 7,1 of 1 — 100%,25% — 1 of 4,2.0,0,1.0,0,18,8,3,7,11,20,681,604,29,18,14,7,21,24,24,5,1,1,5,7,27,26,67,74
0,Harry Maguire,Nathan Aké,(4-2-3-1),(4-4-2),68%,32%,596 of 689 — 87%,73% — 232 of 317,9 of 18 — 50%,33% — 2 of 6,1 of 2 — 50%,55% — 5 of 9,0.0,0,1.0,0,3,12,8,3,21,9,773,424,16,10,13,11,15,12,9,19,4,4,5,7,13,15,44,58
0,Conor Coady,Pierre-Emerick Aubameyang,(3-5-2),(3-4-3),53%,47%,471 of 563 — 84%,82% — 415 of 507,1 of 10 — 10%,50% — 4 of 8,2 of 4 — 50%,100% — 1 of 1,2.0,0,4.0,0,6,11,3,5,16,10,657,620,13,29,8,11,17,13,10,26,1,0,4,9,27,11,89,63
0,César Azpilicueta,Troy Deeney,(4-3-3),(4-5-1),70%,30%,686 of 772 — 89%,73% — 244 of 334,8 of 20 — 40%,43% — 3 of 7,3 of 3 — 100%,75% — 6 of 8,0.0,0,2.0,0,9,12,5,3,17,11,882,441,13,24,11,11,17,11,19,20,1,2,4,6,18,16,50,66
0,James Tarkowski,Oliver Norwood,(4-4-2),(3-5-2),48%,52%,330 of 460 — 72%,68% — 343 of 502,4 of 9 — 44%,30% — 3 of 10,2 of 3 — 66%,75% — 3 of 4,0.0,0,0.0,0,8,14,3,9,16,31,576,595,9,12,7,9,22,32,41,20,2,1,6,10,29,24,101,100
0,Jamaal Lascelles,Declan Rice,(4-2-3-1),(4-2-3-1),57%,43%,445 of 561 — 79%,75% — 320 of 429,4 of 11 — 36%,41% — 7 of 17,5 of 7 — 71%,50% — 2 of 4,1.0,0,0.0,0,9,11,6,4,19,20,668,540,22,18,1,9,20,29,20,17,1,1,4,7,16,24,70,86
0,Virgil van Dijk,Jack Grealish,(4-3-3),(4-4-1-1),70%,30%,592 of 722 — 82%,64% — 199 of 312,4 of 6 — 67%,33% — 3 of 9,3 of 3 — 100%,50% — 2 of 4,1.0,0,1.0,0,18,8,7,5,25,18,802,416,7,8,5,17,10,14,18,27,1,5,4,5,19,23,92,83
0,James Ward-Prowse,David Silva,(4-4-2),(4-3-3),27%,73%,221 of 319 — 69%,86% — 757 of 882,4 of 8 — 50%,23% — 6 of 26,6 of 6 — 100%,75% — 3 of 4,1.0,0,2.0,0,6,7,2,13,5,42,485,988,20,16,27,9,15,20,59,12,3,3,11,2,11,23,64,84
0,Hugo Lloris,Séamus Coleman,(4-3-3),(4-4-2),52%,48%,395 of 494 — 80%,78% — 357 of 456,2 of 12 — 17%,27% — 3 of 11,3 of 3 — 100%,100% — 2 of 2,3.0,0,2.0,0,14,18,5,6,14,22,595,546,13,10,7,10,11,22,26,23,2,2,8,10,25,16,62,64
