,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Brendan Chardonnet,Yannick Cahuzac,(4-4-2),(3-4-1-2),46%,54%,296 of 396 — 75%,79% — 366 of 465,5 of 7 — 71%,14% — 1 of 7,1 of 1 — 100%,100% — 5 of 5,3.5,0,10.0,0,14,16,2,4,14,15,490,558,17,13,14,4,23,19,14,21,2,1,11,10,35,19,88,68
0,Laurent Koscielny,Wissam Ben Yedder,(5-3-2),(4-2-3-1),41%,59%,354 of 457 — 77%,82% — 543 of 659,2 of 7 — 29%,46% — 6 of 13,3 of 6 — 50%,100% — 2 of 2,5.5,0,1.0,0,13,11,4,5,15,20,578,756,17,17,13,7,13,11,21,14,1,2,7,5,14,16,82,62
0,Alban Lafont,Memphis,(4-2-3-1),(4-2-3-1),49%,51%,399 of 520 — 77%,77% — 414 of 538,3 of 12 — 25%,30% — 3 of 10,2 of 3 — 66%,66% — 2 of 3,0.0,0,1.0,0,16,10,5,4,21,12,642,664,22,19,9,7,14,21,12,23,2,1,5,6,21,28,80,82
0,Yunis Abdelhamid,Steve Mandanda,(4-1-4-1),(3-5-2),42%,58%,374 of 451 — 83%,87% — 545 of 627,1 of 10 — 10%,55% — 6 of 11,3 of 6 — 50%,0% — 0 of 1,3.5,0,0.0,0,9,2,5,2,16,11,546,712,19,11,14,11,13,11,18,15,2,2,6,10,18,12,72,44
0,Mathieu Debuchy,Haris Belkebla,(4-3-3),(4-4-2),44%,56%,288 of 380 — 76%,76% — 374 of 489,3 of 6 — 50%,58% — 7 of 12,5 of 7 — 71%,66% — 2 of 3,2.0,0,1.0,0,17,11,3,2,19,16,515,589,16,24,15,9,20,10,19,12,1,0,9,9,33,28,80,83
0,John Boye,Presnel Kimpembe,(3-5-1-1),(4-3-3),34%,66%,289 of 361 — 80%,88% — 627 of 711,3 of 8 — 38%,33% — 6 of 18,4 of 6 — 66%,66% — 2 of 3,1.0,0,4.0,0,12,12,1,9,11,15,477,809,15,28,19,9,7,6,17,10,1,0,12,5,15,15,61,58
0,Morgan Schneiderlin,Andy Delort,(4-1-4-1),(4-2-3-1),58%,42%,455 of 539 — 84%,74% — 285 of 385,8 of 18 — 44%,21% — 3 of 14,2 of 3 — 66%,62% — 5 of 8,1.0,0,2.0,0,13,17,7,6,18,26,665,501,16,22,5,6,14,15,24,16,1,2,10,7,19,19,62,87
0,Yannick Cahuzac,Renaud Ripart,(3-5-2),(4-1-4-1),44%,56%,305 of 405 — 75%,80% — 414 of 518,4 of 7 — 57%,7% — 1 of 15,1 of 1 — 100%,50% — 2 of 4,1.0,1,2.0,0,14,15,4,6,9,25,530,630,20,17,12,12,12,12,34,5,1,1,12,5,30,27,68,68
0,Fabien Lemoine,Benoît Costil,(5-4-1),(4-1-4-1),43%,57%,317 of 417 — 76%,82% — 448 of 545,7 of 13 — 54%,54% — 7 of 13,6 of 7 — 85%,42% — 3 of 7,2.0,0,3.0,0,9,14,6,3,15,13,529,636,25,8,8,7,10,19,19,9,1,1,11,9,19,31,78,58
0,Hamari Traoré,Bruno Ecuele Manga,(4-3-3),(5-3-2),74%,26%,736 of 809 — 91%,76% — 220 of 289,11 of 25 — 44%,0% — 0 of 3,0 of 0 — %,54% — 6 of 11,6.0,0,3.0,0,13,8,8,2,12,7,896,388,15,15,6,8,8,8,6,12,3,1,2,8,16,13,52,56
0,Stefan Mitrović,Alban Lafont,(4-3-1-2),(4-2-3-1),64%,36%,437 of 573 — 76%,63% — 201 of 321,4 of 12 — 33%,71% — 5 of 7,3 of 5 — 60%,75% — 3 of 4,1.0,0,3.0,0,15,13,6,4,24,17,701,456,22,23,12,11,40,33,22,25,0,4,7,10,36,22,99,76
0,Ismaël Traoré,Axel Disasi,(5-3-2),(4-4-2),42%,58%,296 of 417 — 71%,81% — 469 of 579,0 of 4 — 0%,30% — 3 of 10,2 of 3 — 66%,% — 0 of 0,2.0,0,2.0,0,18,11,4,1,14,13,506,691,13,20,10,10,9,15,10,12,2,2,12,4,25,23,80,74
0,Memphis,José Fonte,(4-2-3-1),(4-4-2),46%,54%,412 of 526 — 78%,86% — 525 of 614,2 of 7 — 29%,44% — 7 of 16,4 of 7 — 57%,50% — 1 of 2,0.0,0,3.0,0,9,13,8,4,22,14,609,731,10,12,9,12,14,13,9,25,1,1,6,8,18,21,78,66
0,Steve Mandanda,Stefan Mitrović,(3-5-2),(5-3-2),68%,32%,608 of 700 — 87%,73% — 246 of 335,4 of 8 — 50%,63% — 5 of 8,4 of 5 — 80%,75% — 3 of 4,4.0,0,2.0,0,10,14,5,6,23,19,791,429,6,15,5,6,20,16,16,26,1,0,2,13,28,14,51,70
0,Marquinhos,Yannick Cahuzac,(4-2-3-1),(5-3-2),59%,41%,560 of 628 — 89%,84% — 361 of 428,6 of 14 — 43%,20% — 3 of 15,2 of 3 — 66%,66% — 4 of 6,4.0,0,2.0,0,14,16,6,2,11,15,713,526,15,21,10,14,5,6,8,14,3,2,11,7,17,7,43,50
0,José Fonte,Morgan Schneiderlin,(4-4-2),(4-1-4-1),55%,45%,576 of 656 — 88%,84% — 450 of 534,4 of 12 — 33%,% — 0 of 0,0 of 0 — %,50% — 2 of 4,2.0,0,4.5,0,9,12,5,1,14,13,744,609,13,14,7,17,9,5,13,10,2,2,2,8,18,21,59,45
0,Benoît Costil,Damien Da Silva,(4-4-2),(4-3-3),45%,55%,350 of 436 — 80%,80% — 421 of 525,3 of 9 — 33%,22% — 2 of 9,2 of 2 — 100%,66% — 2 of 3,4.0,0,1.0,1,14,14,3,5,9,22,553,629,14,23,14,9,15,21,20,9,1,1,9,4,24,24,61,59
0,Haris Belkebla,Alban Lafont,(4-4-2),(4-2-3-1),59%,41%,511 of 621 — 82%,74% — 321 of 433,7 of 16 — 44%,45% — 5 of 11,2 of 5 — 40%,85% — 6 of 7,2.0,0,0.0,0,12,10,5,5,18,13,743,562,15,20,10,15,13,19,18,26,2,2,3,8,33,21,73,72
0,Bruno Ecuele Manga,John Boye,(5-3-2),(4-3-3),45%,55%,337 of 434 — 78%,82% — 436 of 534,4 of 10 — 40%,43% — 6 of 14,2 of 6 — 33%,75% — 3 of 4,1.0,1,1.0,0,11,16,6,3,13,19,532,642,12,27,10,19,16,20,14,7,0,1,11,3,16,19,64,69
0,Fabien Lemoine,Ismaël Traoré,(5-3-2),(5-3-2),50%,50%,483 of 576 — 84%,84% — 491 of 583,3 of 12 — 25%,22% — 2 of 9,2 of 2 — 100%,66% — 2 of 3,4.5,0,3.0,1,8,13,5,0,11,12,665,677,15,15,15,15,13,8,16,7,4,0,10,6,14,15,46,82
0,Renaud Ripart,Yunis Abdelhamid,(4-2-3-1),(4-3-3),51%,49%,355 of 464 — 77%,76% — 333 of 439,7 of 18 — 39%,58% — 7 of 12,5 of 7 — 71%,71% — 5 of 7,2.0,0,2.0,0,15,13,10,5,26,13,582,559,14,13,11,6,11,19,14,30,1,0,6,13,34,26,73,66
0,Andy Delort,Mathieu Debuchy,(4-2-3-1),(4-4-2),45%,55%,301 of 411 — 73%,81% — 406 of 500,2 of 13 — 15%,37% — 7 of 19,5 of 7 — 71%,50% — 1 of 2,2.0,0,1.0,0,15,12,7,7,21,19,528,617,25,8,12,15,16,23,25,20,1,0,8,5,22,33,76,76
0,Wissam Ben Yedder,Memphis,(4-2-3-1),(3-4-1-2),48%,52%,340 of 469 — 72%,79% — 403 of 509,3 of 11 — 27%,29% — 5 of 17,2 of 5 — 40%,66% — 2 of 3,1.0,2,5.5,2,23,16,5,5,10,19,558,615,17,10,5,16,20,20,15,7,2,3,11,7,20,11,79,75
0,Yannick Cahuzac,José Fonte,(5-3-2),(4-4-2),49%,51%,472 of 539 — 88%,88% — 496 of 561,5 of 11 — 45%,50% — 5 of 10,3 of 5 — 60%,100% — 5 of 5,4.5,0,2.0,0,15,9,5,4,20,12,616,650,8,17,14,10,10,5,8,14,0,0,5,5,17,12,48,57
0,Alban Lafont,Benoît Costil,(4-4-2),(4-4-2),49%,51%,320 of 447 — 72%,74% — 353 of 474,2 of 10 — 20%,20% — 2 of 10,2 of 2 — 100%,0% — 0 of 2,0.0,0,5.0,0,13,20,5,2,14,13,566,598,9,16,9,8,15,17,19,25,0,2,8,8,14,30,88,72
0,Leo Dubois,Fabien Lemoine,(4-3-3),(5-3-2),59%,41%,552 of 636 — 87%,81% — 360 of 443,9 of 24 — 38%,25% — 2 of 8,1 of 2 — 50%,66% — 6 of 9,2.0,0,2.0,0,17,10,5,1,11,8,759,553,19,15,16,17,13,6,4,18,0,1,4,14,23,18,59,53
0,Mathieu Debuchy,Steve Mandanda,(4-4-2),(3-1-4-2),45%,55%,262 of 355 — 74%,76% — 333 of 438,5 of 18 — 28%,27% — 4 of 15,4 of 4 — 100%,80% — 4 of 5,1.0,0,3.0,0,22,12,10,4,17,21,476,544,15,19,9,6,7,14,20,18,2,3,8,8,20,25,77,68
0,Thomas Mangani,Bruno Ecuele Manga,(4-2-3-1),(4-2-3-1),44%,56%,414 of 502 — 82%,84% — 532 of 630,5 of 12 — 42%,20% — 1 of 5,1 of 1 — 100%,40% — 2 of 5,0.0,0,0.0,0,8,11,1,4,5,11,608,726,19,12,12,12,4,15,10,9,2,1,6,4,20,26,54,50
0,John Boye,Lamine Fomba,(4-3-3),(4-2-3-1),58%,42%,500 of 603 — 83%,74% — 320 of 431,2 of 11 — 18%,44% — 4 of 9,2 of 4 — 50%,100% — 2 of 2,1.0,0,2.0,0,13,12,0,6,12,17,707,520,11,18,14,14,14,6,17,5,1,2,7,9,18,27,58,64
0,Pierre Lees-Melou,Haris Belkebla,(4-1-4-1),(4-4-2),63%,37%,584 of 664 — 88%,80% — 319 of 398,5 of 14 — 36%,22% — 2 of 9,0 of 2 — 0%,40% — 2 of 5,1.0,1,1.0,0,8,11,7,5,30,12,741,495,12,13,5,12,7,16,7,27,0,0,7,9,19,19,58,56
0,Stefan Mitrović,Vitorino Hilton,(4-1-2-1-2),(4-3-3),57%,43%,404 of 516 — 78%,70% — 268 of 382,7 of 18 — 39%,50% — 3 of 6,0 of 3 — 0%,71% — 5 of 7,2.0,0,3.0,0,16,16,4,6,30,16,612,494,16,10,6,5,17,25,15,27,1,1,4,9,26,18,81,86
0,Yunis Abdelhamid,Wissam Ben Yedder,(4-1-4-1),(3-4-3),40%,60%,361 of 451 — 80%,87% — 597 of 683,2 of 8 — 25%,29% — 2 of 7,1 of 2 — 50%,100% — 2 of 2,1.0,0,3.0,0,11,13,3,3,12,10,546,782,8,18,13,8,9,7,11,9,1,0,5,6,29,17,77,60
0,Damien Da Silva,Marquinhos,(4-4-2),(4-2-3-1),43%,57%,366 of 455 — 80%,87% — 532 of 610,10 of 19 — 53%,27% — 3 of 11,3 of 3 — 100%,90% — 9 of 10,4.0,0,1.0,1,12,11,9,3,13,19,557,713,14,14,10,13,11,13,16,20,4,2,8,7,18,15,67,52
0,Marquinhos,Yunis Abdelhamid,(4-2-3-1),(4-1-4-1),58%,42%,574 of 631 — 91%,85% — 397 of 466,8 of 27 — 30%,0% — 0 of 2,0 of 0 — %,62% — 5 of 8,0.0,0,0.0,1,14,4,9,5,23,10,728,571,13,24,18,11,7,3,9,24,1,2,3,16,17,7,22,71
0,Morgan Schneiderlin,Stefan Mitrović,(4-1-4-1),(5-3-2),72%,28%,643 of 733 — 88%,73% — 212 of 289,3 of 7 — 43%,45% — 5 of 11,3 of 5 — 60%,100% — 3 of 3,2.0,0,1.0,0,9,10,4,4,22,14,817,391,17,11,9,18,13,13,10,18,1,2,2,6,26,14,58,70
0,Vitorino Hilton,Haris Belkebla,(4-3-3),(4-4-2),41%,59%,296 of 392 — 76%,80% — 461 of 575,2 of 4 — 50%,38% — 8 of 21,8 of 8 — 100%,100% — 2 of 2,0.0,1,3.0,0,18,13,1,11,19,38,518,673,14,16,14,8,22,24,32,13,0,0,13,8,20,29,90,86
0,Bruno Ecuele Manga,Alban Lafont,(5-3-2),(4-4-2),71%,29%,612 of 728 — 84%,67% — 204 of 303,1 of 10 — 10%,25% — 4 of 16,0 of 4 — 0%,100% — 1 of 1,2.0,0,1.0,0,12,10,3,6,15,17,821,424,18,20,8,8,19,16,19,22,1,1,11,6,36,19,88,65
0,Benoît Costil,Jean-Louis Leca,(5-3-2),(5-3-2),34%,66%,217 of 318 — 68%,83% — 517 of 623,3 of 10 — 30%,29% — 4 of 14,4 of 4 — 100%,33% — 1 of 3,2.0,0,2.0,0,16,15,1,6,9,30,435,723,21,15,14,12,19,11,28,8,1,2,10,6,18,26,68,60
0,Renaud Ripart,Memphis,(4-2-3-1),(4-2-3-1),43%,57%,368 of 469 — 78%,83% — 519 of 625,4 of 8 — 50%,62% — 13 of 21,8 of 13 — 61%,50% — 2 of 4,0.0,0,0.0,0,7,13,3,6,12,7,584,729,14,18,11,10,8,15,10,8,2,0,9,2,20,30,71,56
0,José Fonte,Mathieu Debuchy,(4-4-2),(4-4-2),59%,41%,538 of 646 — 83%,76% — 340 of 446,3 of 14 — 21%,13% — 1 of 8,1 of 1 — 100%,100% — 3 of 3,1.0,0,2.0,0,11,14,3,6,15,19,778,578,20,20,9,8,18,13,15,26,1,1,4,13,28,21,77,72
0,Fabien Lemoine,Dylan Bronn,(3-5-2),(5-3-2),38%,62%,316 of 412 — 77%,85% — 576 of 677,1 of 5 — 20%,33% — 1 of 3,0 of 1 — 0%,0% — 0 of 1,1.0,0,4.0,0,16,19,2,1,8,15,514,761,25,13,7,11,7,16,19,6,0,0,7,6,19,23,56,63
0,Steve Mandanda,Thomas Mangani,(4-4-2),(4-2-3-1),53%,47%,510 of 575 — 89%,86% — 445 of 517,10 of 15 — 67%,45% — 5 of 11,3 of 5 — 60%,80% — 8 of 10,3.0,0,2.0,0,16,12,3,4,13,10,674,608,25,8,11,7,5,4,10,12,2,2,5,7,12,17,47,57
0,Wissam Ben Yedder,Damien Da Silva,(4-4-2),(4-3-3),40%,60%,286 of 405 — 71%,79% — 486 of 616,3 of 11 — 27%,22% — 2 of 9,2 of 2 — 100%,33% — 1 of 3,2.0,0,2.0,1,12,14,4,4,10,17,536,724,23,12,14,5,21,28,22,14,2,0,10,5,27,32,81,99
0,Stefan Mitrović,Fabien Lemoine,(5-3-2),(5-3-2),51%,49%,436 of 517 — 84%,82% — 400 of 489,2 of 6 — 33%,14% — 1 of 7,0 of 1 — 0%,50% — 1 of 2,1.0,0,1.0,0,17,9,2,3,7,16,604,557,15,13,10,9,24,12,11,11,0,1,11,9,20,24,96,52
0,John Boye,Steve Mandanda,(4-3-3),(3-4-1-2),36%,64%,284 of 364 — 78%,84% — 543 of 647,2 of 9 — 22%,13% — 1 of 8,1 of 1 — 100%,100% — 2 of 2,3.0,0,2.0,0,14,10,1,10,15,28,474,734,12,14,11,10,10,9,31,8,1,0,6,10,21,24,58,72
0,Mahdi Camara,Bruno Ecuele Manga,(4-4-2),(4-4-2),65%,35%,558 of 673 — 83%,70% — 250 of 357,5 of 19 — 26%,22% — 2 of 9,1 of 2 — 50%,100% — 5 of 5,1.0,0,0.0,0,13,10,9,3,25,9,787,483,15,29,10,14,15,16,18,18,1,0,9,13,30,15,102,75
0,Xavier Chavalerin,Laurent Koscielny,(4-4-2),(5-3-2),56%,44%,518 of 599 — 86%,85% — 405 of 476,3 of 10 — 30%,42% — 5 of 12,3 of 5 — 60%,66% — 2 of 3,1.0,0,1.0,0,11,6,5,2,24,11,670,560,10,11,2,10,13,17,10,15,2,1,7,10,14,14,89,60
0,Hamari Traoré,Renaud Ripart,(4-4-2),(4-1-4-1),68%,32%,798 of 877 — 91%,83% — 343 of 415,6 of 12 — 50%,22% — 2 of 9,2 of 2 — 100%,66% — 4 of 6,1.0,0,0.0,0,11,10,4,3,25,7,962,514,15,14,10,14,7,4,9,18,0,2,8,6,16,12,50,48
0,Memphis,Pierre Lees-Melou,(4-2-3-1),(4-1-4-1),55%,45%,457 of 558 — 82%,82% — 378 of 460,6 of 12 — 50%,43% — 6 of 14,3 of 6 — 50%,66% — 4 of 6,1.0,0,2.0,0,8,10,6,6,20,13,668,583,19,14,7,15,7,7,8,20,2,0,8,9,24,10,49,70
0,Romain Thomas,Benjamin André,(4-2-3-1),(4-4-2),57%,43%,605 of 700 — 86%,82% — 433 of 528,4 of 11 — 36%,25% — 1 of 4,0 of 1 — 0%,75% — 3 of 4,0.0,0,2.0,0,10,14,4,2,18,4,793,625,11,17,11,16,12,11,10,14,0,4,3,8,19,18,62,46
0,Yannick Cahuzac,Wissam Ben Yedder,(5-3-2),(3-4-3),35%,65%,260 of 366 — 71%,81% — 556 of 689,1 of 4 — 25%,16% — 3 of 19,3 of 3 — 100%,100% — 1 of 1,3.0,0,2.0,0,16,6,2,7,6,28,490,770,13,14,14,8,11,14,28,6,3,4,18,4,14,22,59,75
0,Alban Lafont,Vitorino Hilton,(4-4-2),(4-3-3),49%,51%,299 of 415 — 72%,74% — 320 of 430,5 of 15 — 33%,57% — 4 of 7,2 of 4 — 50%,80% — 4 of 5,2.0,0,2.0,0,8,11,9,5,28,21,527,566,19,25,7,11,28,22,19,28,1,1,4,13,26,23,77,89
0,Haris Belkebla,Marquinhos,(4-4-2),(4-3-3),37%,63%,327 of 427 — 77%,88% — 644 of 734,5 of 6 — 83%,50% — 4 of 8,3 of 4 — 75%,100% — 5 of 5,1.0,0,2.0,0,7,6,5,4,14,16,509,830,14,9,7,4,10,9,14,12,1,0,11,4,15,21,71,51
