,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Gian Marco Ferrari,Danilo D'Ambrosio,(4-3-3),(3-5-2),52%,48%,452 of 537 — 84%,84% — 412 of 489,3 of 15 — 20%,25% — 4 of 16,2 of 4 — 50%,66% — 2 of 3,3.0,0.0,2.0,0.0,14,17,6,5,18,20,611,584,4,17,6,5,13,11,12,22,0,1,9,12,19,15,78,70
0,Theo Hernández,Leonardo Bonucci,(4-3-2-1),(4-4-2),40%,60%,283 of 397 — 71%,83% — 489 of 586,3 of 21 — 14%,30% — 3 of 10,3 of 3 — 100%,33% — 1 of 3,2.0,0.0,3.0,0.0,7,7,9,3,19,11,503,697,16,15,8,11,15,15,9,16,1,0,6,13,27,22,73,69
0,Gary Medel,Bartosz Bereszyński,(4-2-3-1),(4-1-4-1),51%,49%,332 of 444 — 75%,69% — 299 of 432,3 of 10 — 30%,33% — 3 of 9,2 of 3 — 66%,66% — 2 of 3,2.0,0.0,3.0,0.0,17,21,2,5,19,19,571,538,18,22,11,4,12,20,21,17,5,1,6,6,28,29,62,72
0,Ricardo Rodríguez,Filippo Bandinelli,(3-4-3),(4-3-1-2),66%,34%,497 of 584 — 85%,72% — 212 of 296,7 of 20 — 35%,33% — 2 of 6,1 of 2 — 50%,85% — 6 of 7,2.0,0.0,4.0,0.0,15,9,6,1,37,5,662,388,7,6,7,2,18,11,6,27,3,1,6,15,30,17,87,61
0,Roberto Pereyra,Marten de Roon,(3-5-2),(3-4-1-2),59%,41%,454 of 550 — 83%,76% — 292 of 384,2 of 10 — 20%,50% — 4 of 8,3 of 4 — 75%,0% — 0 of 2,2.0,0.0,3.0,0.0,11,12,5,3,12,11,675,503,18,27,8,9,10,7,13,17,0,1,8,11,30,19,54,59
0,Ivan Radovanović,Miguel Veloso,(3-5-2),(3-4-3),40%,60%,246 of 348 — 71%,77% — 395 of 512,4 of 14 — 29%,17% — 2 of 12,1 of 2 — 50%,50% — 2 of 4,2.0,1.0,3.0,1.0,9,15,1,6,8,27,478,599,25,13,5,5,18,17,29,7,1,3,8,8,15,20,74,66
0,Matteo Pessina,Emmanuel Gyasi,(3-4-3),(3-5-2),47%,53%,339 of 446 — 76%,79% — 389 of 493,4 of 7 — 57%,10% — 1 of 10,1 of 1 — 100%,50% — 2 of 4,3.0,0.0,2.0,0.0,10,20,3,6,9,17,548,580,19,16,11,13,15,15,16,8,3,4,9,4,21,27,70,73
0,Matteo Bianchetti,Giovanni Di Lorenzo,(4-2-3-1),(4-3-3),31%,69%,199 of 290 — 69%,88% — 578 of 654,1 of 12 — 8%,45% — 9 of 20,6 of 9 — 66%,0% — 0 of 1,2.0,0.0,0.0,0.0,18,6,5,2,13,11,386,757,21,17,5,2,13,18,14,18,4,1,13,7,15,15,71,48
0,Lorenzo Pellegrini,Morten Hjulmand,(3-4-3),(4-3-3),66%,34%,508 of 592 — 86%,71% — 219 of 310,5 of 19 — 26%,50% — 3 of 6,2 of 3 — 66%,80% — 4 of 5,2.0,0.0,1.0,1.0,12,11,13,4,31,7,713,415,16,18,8,8,14,8,11,22,1,1,2,9,18,23,71,56
0,Cristiano Biraghi,Ciro Immobile,(4-3-3),(4-3-3),62%,38%,480 of 578 — 83%,75% — 269 of 359,3 of 25 — 12%,60% — 6 of 10,2 of 6 — 33%,100% — 3 of 3,4.0,0.0,1.0,0.0,17,9,9,2,35,6,687,484,18,11,14,12,18,7,7,30,4,2,3,16,20,17,77,61
0,Filippo Bandinelli,Matteo Pessina,(4-3-1-2),(3-4-3),36%,64%,259 of 348 — 74%,83% — 506 of 612,5 of 11 — 45%,25% — 4 of 16,4 of 4 — 100%,80% — 4 of 5,5.0,0.0,3.0,1.0,17,14,2,9,12,37,469,714,26,27,13,12,9,12,26,2,1,1,12,8,21,25,53,103
0,Ricardo Rodríguez,Juan Cuadrado,(3-4-3),(3-5-2),53%,47%,425 of 518 — 82%,78% — 360 of 459,2 of 15 — 13%,57% — 8 of 14,7 of 8 — 87%,100% — 2 of 2,2.0,0.0,0.0,0.0,11,8,3,6,14,18,636,585,13,22,8,10,6,16,15,14,0,0,4,15,19,15,56,85
0,Marten de Roon,Gian Marco Ferrari,(3-4-1-2),(4-3-3),48%,52%,430 of 533 — 81%,81% — 459 of 570,4 of 16 — 25%,27% — 3 of 11,2 of 3 — 66%,50% — 2 of 4,1.0,0.0,4.0,0.0,10,8,3,3,15,18,640,674,15,16,13,10,16,5,9,12,3,2,8,12,25,20,59,94
0,Milan Škriniar,Pasquale Mazzocchi,(3-5-2),(5-3-2),61%,39%,491 of 572 — 86%,78% — 289 of 372,6 of 16 — 38%,38% — 3 of 8,3 of 3 — 100%,66% — 4 of 6,0.0,0.0,1.0,0.0,12,14,6,4,23,12,667,457,9,11,8,7,12,4,13,21,0,4,8,14,11,21,83,51
0,Emmanuel Gyasi,Matteo Bianchetti,(4-3-3),(4-2-3-1),54%,46%,321 of 466 — 69%,66% — 262 of 395,6 of 15 — 40%,17% — 4 of 24,2 of 4 — 50%,66% — 4 of 6,2.0,0.0,0.0,0.0,12,11,6,8,20,23,613,560,13,29,15,15,15,23,29,27,3,2,11,4,29,18,73,69
0,Ciro Immobile,Roberto Pereyra,(4-3-3),(3-5-2),54%,46%,416 of 522 — 80%,80% — 350 of 438,3 of 8 — 38%,17% — 2 of 12,2 of 2 — 100%,100% — 3 of 3,1.0,0.0,4.0,0.0,8,11,7,3,16,11,617,558,18,19,9,10,9,10,11,21,0,1,7,6,31,29,63,71
0,Giovanni Di Lorenzo,Gary Medel,(4-3-3),(4-3-3),49%,51%,444 of 535 — 83%,83% — 470 of 563,11 of 31 — 35%,19% — 3 of 16,1 of 3 — 33%,72% — 8 of 11,0.0,0.0,4.0,0.0,6,10,6,4,18,14,663,705,15,29,4,10,16,6,8,17,2,1,9,12,27,18,58,78
0,Miguel Veloso,Theo Hernández,(3-4-3),(4-2-3-1),46%,54%,257 of 377 — 68%,75% — 325 of 434,4 of 19 — 21%,38% — 6 of 16,5 of 6 — 83%,75% — 3 of 4,3.0,0.0,2.0,0.0,7,9,9,3,22,11,498,575,9,20,12,11,24,24,19,25,0,1,7,9,22,21,62,68
0,Bartosz Bereszyński,Lorenzo Pellegrini,(4-4-2),(3-4-1-2),59%,41%,372 of 491 — 76%,70% — 243 of 345,1 of 8 — 13%,50% — 3 of 6,3 of 3 — 100%,100% — 1 of 1,4.0,0.0,3.0,0.0,20,20,4,3,19,14,583,477,16,12,11,15,11,13,12,33,0,3,8,8,20,20,62,77
0,Gabriel Strefezza,Cristiano Biraghi,(4-3-3),(4-4-1-1),41%,59%,230 of 342 — 67%,74% — 367 of 495,2 of 6 — 33%,50% — 5 of 10,4 of 5 — 80%,50% — 1 of 2,6.5,0.0,4.0,0.0,15,16,2,8,16,20,467,602,21,17,7,7,11,24,25,10,3,2,10,9,18,25,89,84
0,Leonardo Bonucci,Filippo Bandinelli,(3-5-2),(4-3-1-2),42%,58%,349 of 424 — 82%,86% — 498 of 577,7 of 21 — 33%,33% — 4 of 12,4 of 4 — 100%,42% — 3 of 7,2.0,0.0,2.0,0.0,13,11,6,4,25,16,538,676,13,15,11,9,11,8,19,18,2,1,8,8,15,22,76,43
0,Federico Fazio,Emmanuel Gyasi,(3-5-2),(3-5-2),44%,56%,274 of 363 — 75%,78% — 355 of 458,4 of 17 — 24%,14% — 2 of 14,2 of 2 — 100%,75% — 3 of 4,2.0,0.0,4.0,0.0,9,8,4,7,17,20,486,564,25,17,10,7,17,9,19,12,1,2,11,12,22,22,60,70
0,Theo Hernández,Matteo Pessina,(4-2-3-1),(3-4-3),49%,51%,411 of 496 — 83%,84% — 433 of 515,7 of 12 — 58%,38% — 6 of 16,5 of 6 — 83%,42% — 3 of 7,1.0,0.0,1.0,0.0,18,9,2,2,9,9,593,618,17,20,6,5,9,10,7,10,0,0,6,8,20,26,89,53
0,Cristiano Biraghi,Milan Škriniar,(4-3-3),(3-5-2),58%,42%,430 of 533 — 81%,72% — 275 of 383,3 of 9 — 33%,86% — 6 of 7,3 of 6 — 50%,33% — 1 of 3,4.0,0.0,3.0,0.0,15,14,1,2,16,11,641,494,10,16,7,13,13,16,13,21,0,4,4,8,26,18,70,77
0,Roberto Pereyra,Alessandro Buongiorno,(3-5-2),(3-4-3),56%,44%,373 of 472 — 79%,76% — 286 of 378,4 of 15 — 27%,46% — 6 of 13,4 of 6 — 66%,75% — 3 of 4,2.0,0.0,4.0,0.0,12,16,7,4,22,10,576,496,19,19,5,9,23,11,14,25,1,0,8,10,30,8,63,69
0,Gary Medel,Morten Hjulmand,(4-2-3-1),(4-2-3-1),54%,46%,346 of 464 — 75%,73% — 294 of 402,4 of 8 — 50%,50% — 4 of 8,4 of 4 — 100%,75% — 3 of 4,5.0,0.0,2.0,0.0,12,14,9,4,23,12,562,514,14,11,11,10,9,14,15,21,1,1,8,6,25,27,72,54
0,Marten de Roon,Sergej Milinković-Savić,(3-4-1-2),(4-3-3),47%,53%,435 of 537 — 81%,85% — 515 of 604,0 of 7 — 0%,42% — 5 of 12,3 of 5 — 60%,% — 0 of 0,5.5,0.0,2.0,0.0,15,9,5,8,24,12,625,723,15,20,7,12,5,4,11,18,1,0,5,11,23,23,59,63
0,Lorenzo Pellegrini,Giovanni Di Lorenzo,(3-5-2),(4-3-3),40%,60%,289 of 390 — 74%,84% — 485 of 576,0 of 6 — 0%,42% — 5 of 12,4 of 5 — 80%,% — 0 of 0,3.0,0.0,4.0,0.0,14,12,3,4,10,15,492,681,25,18,8,7,13,12,23,12,3,0,4,6,16,30,81,50
0,Matteo Bianchetti,Bartosz Bereszyński,(3-5-2),(4-2-3-1),52%,48%,321 of 446 — 72%,72% — 294 of 407,3 of 20 — 15%,50% — 4 of 8,3 of 4 — 75%,100% — 3 of 3,3.0,0.0,4.0,0.0,16,15,5,1,25,12,558,523,15,17,10,13,20,20,15,21,4,2,9,13,29,22,75,80
0,Andrea Consigli,Miguel Veloso,(4-3-3),(3-4-1-2),51%,49%,339 of 442 — 77%,76% — 327 of 432,3 of 14 — 21%,38% — 5 of 13,4 of 5 — 80%,33% — 1 of 3,1.0,0.0,3.0,0.0,7,19,4,5,9,25,552,534,16,15,10,9,10,20,17,7,2,4,12,6,13,22,75,79
0,Giovanni Di Lorenzo,Gian Marco Ferrari,(4-3-3),(4-3-3),67%,33%,643 of 715 — 90%,79% — 283 of 358,6 of 18 — 33%,60% — 6 of 10,6 of 6 — 100%,33% — 2 of 6,0.0,0.0,4.5,0.0,5,6,11,5,21,15,821,461,18,13,7,8,5,7,19,18,3,0,6,14,20,19,53,50
0,Morten Hjulmand,Juan Cuadrado,(4-2-3-1),(4-4-1-1),36%,64%,229 of 345 — 66%,81% — 486 of 601,0 of 5 — 0%,38% — 5 of 13,4 of 5 — 80%,% — 0 of 0,3.0,0.0,5.0,0.0,16,13,7,7,17,25,456,710,18,13,6,6,21,17,34,27,2,0,7,7,19,25,65,83
0,Milan Škriniar,Bartosz Bereszyński,(3-5-2),(4-4-1-1),51%,49%,426 of 528 — 81%,78% — 393 of 501,8 of 17 — 47%,22% — 2 of 9,2 of 2 — 100%,62% — 5 of 8,1.0,0.0,6.0,0.0,4,13,3,3,16,26,641,599,14,16,10,13,18,7,24,11,1,0,10,11,13,19,65,82
0,Filippo Bandinelli,Rafael Tolói,(4-3-3),(3-5-2),53%,47%,392 of 495 — 79%,82% — 364 of 445,3 of 13 — 23%,26% — 5 of 19,3 of 5 — 60%,100% — 3 of 3,2.0,0.0,1.0,0.0,10,13,7,2,21,10,600,568,18,19,6,15,4,17,11,19,4,2,7,6,31,17,51,65
0,Emmanuel Gyasi,Cristiano Biraghi,(3-5-2),(4-3-3),50%,50%,247 of 363 — 68%,70% — 254 of 365,6 of 10 — 60%,19% — 5 of 27,3 of 5 — 60%,83% — 5 of 6,5.0,1.0,3.0,0.0,19,14,5,5,17,14,474,499,9,18,3,12,22,31,21,19,2,1,11,5,25,20,74,83
0,Matteo Bianchetti,Roberto Pereyra,(3-4-1-2),(3-5-2),42%,58%,295 of 406 — 73%,81% — 461 of 570,2 of 13 — 15%,23% — 3 of 13,3 of 3 — 100%,100% — 2 of 2,1.0,0.0,0.0,0.0,8,9,7,4,29,13,541,692,29,15,11,6,11,12,18,19,2,3,8,9,27,18,62,65
0,Danilo Cataldi,Federico Fazio,(4-4-2),(3-5-2),61%,39%,609 of 705 — 86%,79% — 360 of 453,4 of 13 — 31%,60% — 6 of 10,3 of 6 — 50%,75% — 3 of 4,3.0,0.0,3.0,0.0,10,7,4,5,21,12,793,559,16,16,6,5,5,11,13,22,3,4,6,5,18,12,63,71
0,Alessandro Buongiorno,Theo Hernández,(3-4-3),(4-2-3-1),44%,56%,261 of 363 — 72%,78% — 365 of 468,4 of 7 — 57%,8% — 1 of 12,0 of 1 — 0%,50% — 2 of 4,5.0,0.0,2.0,0.0,11,16,6,1,13,10,471,580,10,27,6,2,12,20,8,12,3,0,13,7,21,24,73,83
0,Miguel Veloso,Lorenzo Pellegrini,(3-4-3),(3-5-2),33%,67%,199 of 288 — 69%,84% — 499 of 591,3 of 7 — 43%,43% — 6 of 14,3 of 6 — 50%,66% — 2 of 3,3.0,1.0,1.0,0.0,9,9,2,4,9,15,376,696,14,22,8,8,9,8,14,16,0,0,5,5,19,19,50,57
0,Matteo Pessina,Gary Medel,(3-4-1-2),(3-4-3),56%,44%,477 of 566 — 84%,81% — 364 of 452,2 of 8 — 25%,50% — 5 of 10,3 of 5 — 60%,100% — 2 of 2,4.0,0.0,2.0,0.0,13,18,4,5,18,18,648,540,11,12,8,12,9,3,11,14,2,0,7,6,27,12,62,64
0,Roberto Pereyra,Morten Hjulmand,(3-5-2),(4-3-3),57%,43%,384 of 508 — 76%,67% — 257 of 384,5 of 16 — 31%,11% — 1 of 9,0 of 1 — 0%,80% — 4 of 5,2.0,0.0,3.0,0.0,12,18,3,2,14,14,657,531,16,28,7,14,17,16,21,21,2,0,8,5,30,30,76,91
0,Federico Fazio,Cristian Buonaiuto,(3-5-2),(3-4-1-2),51%,49%,371 of 465 — 80%,74% — 332 of 447,2 of 10 — 20%,36% — 4 of 11,2 of 4 — 50%,0% — 0 of 2,2.0,0.0,2.0,0.0,14,10,2,2,9,16,575,541,6,25,5,5,20,18,24,16,0,6,4,7,17,22,59,47
0,Filippo Bandinelli,Gian Marco Ferrari,(4-3-1-2),(4-3-3),47%,53%,376 of 467 — 81%,82% — 432 of 525,1 of 17 — 6%,30% — 3 of 10,3 of 3 — 100%,0% — 0 of 1,2.0,0.0,0.0,0.0,11,11,3,6,14,26,593,648,33,17,3,2,9,7,22,12,4,0,12,11,24,30,72,93
0,Rafael Tolói,Giovanni Di Lorenzo,(3-4-1-2),(4-3-3),47%,53%,399 of 511 — 78%,82% — 476 of 583,3 of 15 — 20%,71% — 5 of 7,3 of 5 — 60%,100% — 3 of 3,5.0,0.0,1.0,0.0,10,9,5,2,16,9,619,691,22,12,11,4,11,13,7,19,2,2,7,10,27,29,69,64
0,Theo Hernández,Mehdi Bourabia,(4-2-3-1),(3-5-2),58%,42%,356 of 471 — 76%,65% — 221 of 339,10 of 23 — 43%,38% — 5 of 13,4 of 5 — 80%,80% — 8 of 10,7.5,0.0,4.0,0.0,12,13,3,6,19,12,604,480,21,18,6,10,24,17,19,25,0,0,9,6,20,25,80,62
0,Gary Medel,Alessandro Buongiorno,(3-4-3),(3-4-3),56%,44%,411 of 546 — 75%,73% — 313 of 431,5 of 9 — 56%,17% — 1 of 6,1 of 1 — 100%,60% — 3 of 5,3.0,0.0,3.0,0.0,14,17,3,1,12,8,623,527,14,13,7,11,10,13,9,15,1,5,4,11,26,21,73,85
0,Bartosz Bereszyński,Cristiano Biraghi,(5-3-2),(4-3-3),49%,51%,365 of 479 — 76%,77% — 378 of 491,2 of 14 — 14%,60% — 3 of 5,1 of 3 — 33%,100% — 2 of 2,1.0,0.0,0.0,0.0,10,18,4,4,21,13,572,595,12,18,8,9,21,11,13,19,2,2,3,12,30,21,70,91
0,Matteo Pessina,Miguel Veloso,(3-4-3),(3-4-3),74%,26%,575 of 680 — 85%,59% — 139 of 236,3 of 14 — 21%,29% — 2 of 7,2 of 2 — 100%,33% — 1 of 3,3.0,0.0,1.0,1.0,10,10,5,2,21,11,788,341,23,8,3,15,20,13,12,24,1,2,8,16,13,22,64,63
0,Lorenzo Pellegrini,Danilo Cataldi,(3-4-3),(4-3-3),59%,41%,498 of 615 — 81%,75% — 315 of 419,2 of 8 — 25%,60% — 3 of 5,2 of 3 — 66%,100% — 2 of 2,2.0,0.0,3.0,0.0,18,14,4,2,25,5,720,547,22,21,9,6,12,19,6,28,3,2,1,13,29,13,93,74
0,Danilo,Milan Škriniar,(3-5-1-1),(3-5-2),47%,53%,408 of 498 — 82%,83% — 472 of 572,3 of 8 — 38%,29% — 4 of 14,4 of 4 — 100%,33% — 1 of 3,1.0,0.0,3.0,0.0,16,13,2,8,8,31,604,660,12,10,10,10,8,15,24,6,1,1,10,4,8,16,76,62
0,Giovanni Di Lorenzo,Filippo Bandinelli,(4-3-3),(4-3-1-2),74%,26%,644 of 749 — 86%,68% — 182 of 266,3 of 17 — 18%,17% — 1 of 6,1 of 1 — 100%,66% — 2 of 3,1.0,0.0,7.5,0.0,12,16,5,0,36,2,828,385,10,16,6,7,7,9,3,30,0,1,6,10,27,18,62,52
0,Daniele Verde,Roberto Pereyra,(3-5-2),(3-5-2),49%,51%,342 of 469 — 73%,80% — 383 of 480,6 of 21 — 29%,20% — 2 of 10,1 of 2 — 50%,83% — 5 of 6,3.0,0.0,3.0,0.0,12,12,9,0,25,9,583,615,25,13,5,7,11,18,17,35,1,4,6,9,27,24,72,59
0,Daniel Ciofani,Ismaël Bennacer,(3-5-2),(3-4-1-2),29%,71%,167 of 272 — 61%,84% — 573 of 682,1 of 6 — 17%,31% — 5 of 16,5 of 5 — 100%,100% — 1 of 1,4.0,0.0,3.0,0.0,16,10,2,4,10,24,388,783,21,16,5,9,9,17,31,15,2,2,9,8,21,19,71,70
0,Gian Marco Ferrari,Gianluca Mancini,(4-3-3),(3-4-3),46%,54%,363 of 443 — 82%,84% — 434 of 517,7 of 15 — 47%,36% — 4 of 11,3 of 4 — 75%,85% — 6 of 7,5.0,0.0,3.0,0.0,14,13,3,2,12,17,545,615,18,31,5,11,8,8,12,5,0,6,9,7,15,18,65,68
0,Morten Hjulmand,Marten de Roon,(4-3-3),(3-4-3),39%,61%,238 of 372 — 64%,75% — 436 of 579,3 of 15 — 20%,33% — 4 of 12,3 of 4 — 75%,33% — 1 of 3,1.0,0.0,2.0,0.0,11,12,4,3,17,17,520,713,23,21,12,13,17,26,26,15,1,2,4,12,27,36,80,58
0,Cristiano Biraghi,Pasquale Mazzocchi,(4-2-3-1),(3-5-2),58%,42%,510 of 606 — 84%,75% — 328 of 438,7 of 18 — 39%,25% — 1 of 4,0 of 1 — 0%,71% — 5 of 7,0.0,0.0,1.0,0.0,10,11,4,3,13,13,705,539,15,17,5,10,17,11,8,16,4,3,3,13,24,19,66,87
0,Milan Škriniar,Gary Medel,(3-5-2),(4-2-3-1),57%,43%,491 of 576 — 85%,79% — 342 of 434,6 of 12 — 50%,40% — 4 of 10,3 of 4 — 75%,16% — 1 of 6,1.0,0.0,5.0,0.0,10,11,4,4,15,14,657,495,8,5,5,11,6,3,15,14,2,0,6,7,15,15,58,61
0,Ricardo Rodríguez,Bartosz Bereszyński,(3-4-3),(3-5-2),51%,49%,366 of 482 — 76%,73% — 337 of 461,5 of 8 — 63%,9% — 1 of 11,1 of 1 — 100%,60% — 3 of 5,1.0,0.0,3.0,0.0,14,21,4,3,11,23,589,568,15,17,12,12,22,15,22,14,4,4,9,2,24,24,70,83
0,Paweł Dawidowicz,Leonardo Bonucci,(3-4-3),(3-5-2),44%,56%,271 of 368 — 74%,79% — 375 of 477,2 of 15 — 13%,27% — 3 of 11,2 of 3 — 66%,100% — 2 of 2,3.0,0.0,2.0,1.0,14,13,5,4,26,19,475,589,16,17,7,10,24,18,15,24,1,0,5,11,17,20,63,77
0,Sergej Milinković-Savić,Matteo Pessina,(4-3-3),(3-4-3),47%,53%,468 of 528 — 89%,89% — 536 of 604,4 of 12 — 33%,0% — 0 of 8,0 of 0 — %,75% — 3 of 4,2.0,0.0,1.0,0.0,15,14,4,3,20,15,622,682,9,15,9,8,9,5,14,15,0,1,9,10,14,17,50,65
0,Filippo Bandinelli,Cristian Buonaiuto,(4-1-2-1-2),(3-5-2),49%,51%,372 of 473 — 79%,76% — 370 of 490,6 of 13 — 46%,25% — 5 of 20,5 of 5 — 100%,66% — 4 of 6,1.0,0.0,2.0,0.0,9,14,4,9,10,36,624,609,21,18,9,11,17,14,45,15,1,1,9,7,18,24,62,58
0,Giovanni Di Lorenzo,Roberto Pereyra,(4-3-3),(3-5-2),63%,37%,583 of 685 — 85%,79% — 317 of 403,5 of 15 — 33%,40% — 4 of 10,2 of 4 — 50%,40% — 2 of 5,2.0,0.0,3.0,0.0,12,13,5,3,15,14,792,536,22,14,8,8,12,10,17,21,0,1,3,6,24,17,49,51
0,Bartosz Bereszyński,Morten Hjulmand,(3-4-1-2),(4-3-3),57%,43%,287 of 453 — 63%,58% — 199 of 346,2 of 11 — 18%,27% — 3 of 11,1 of 3 — 33%,100% — 2 of 2,2.0,0.0,3.0,0.0,14,19,9,0,27,10,558,471,12,15,8,14,47,27,8,30,6,5,9,6,22,21,85,83
0,Roberto Soriano,Gian Marco Ferrari,(4-2-3-1),(4-3-3),51%,49%,441 of 534 — 83%,81% — 413 of 511,4 of 8 — 50%,33% — 3 of 9,3 of 3 — 100%,25% — 1 of 4,1.0,0.0,0.0,0.0,12,6,4,6,12,20,631,590,19,8,11,9,9,3,24,10,2,1,5,7,19,30,60,73
0,Hans Hateboer,Milan Škriniar,(4-2-3-1),(3-5-2),47%,53%,349 of 453 — 77%,80% — 408 of 512,6 of 17 — 35%,21% — 3 of 14,1 of 3 — 33%,83% — 5 of 6,0.0,0.0,3.0,0.0,10,11,5,4,18,26,555,633,15,18,8,4,18,13,19,18,1,0,10,11,27,17,72,81
0,Miguel Veloso,Emmanuel Gyasi,(3-4-3),(3-5-2),45%,55%,222 of 359 — 62%,65% — 292 of 446,5 of 18 — 28%,56% — 9 of 16,7 of 9 — 77%,80% — 4 of 5,2.0,0.0,4.0,0.0,13,21,2,10,20,25,499,561,7,10,13,6,39,29,26,20,4,0,5,14,24,24,77,86
0,Gianluca Mancini,Alessandro Buongiorno,(3-4-3),(3-4-3),48%,52%,366 of 490 — 75%,79% — 419 of 529,4 of 12 — 33%,20% — 2 of 10,1 of 2 — 50%,75% — 3 of 4,3.0,0.0,2.0,0.0,13,10,7,0,20,8,592,653,14,15,15,12,20,7,13,24,0,1,6,9,24,23,82,67
0,Matteo Pessina,Pasquale Mazzocchi,(3-4-3),(3-5-2),57%,43%,527 of 601 — 88%,82% — 374 of 455,6 of 18 — 33%,0% — 0 of 5,0 of 0 — %,66% — 4 of 6,0.0,0.0,3.5,0.0,9,11,6,1,15,16,697,552,12,13,11,6,7,11,17,16,4,1,8,6,15,19,60,60
0,Theo Hernández,Cristiano Biraghi,(4-2-3-1),(4-2-3-1),50%,50%,350 of 460 — 76%,76% — 342 of 451,2 of 12 — 17%,36% — 4 of 11,3 of 4 — 75%,50% — 1 of 2,1.0,0.0,4.0,0.0,13,11,5,7,20,22,589,560,17,21,10,6,15,16,21,25,3,2,6,5,26,12,85,75
0,Danilo,Sergej Milinković-Savić,(3-5-2),(4-3-3),41%,59%,412 of 503 — 82%,87% — 623 of 714,9 of 13 — 69%,30% — 3 of 10,3 of 3 — 100%,66% — 6 of 9,2.0,0.0,1.0,0.0,10,8,2,6,14,14,595,812,20,14,13,14,8,10,9,9,1,1,6,4,20,15,97,47
0,Federico Fazio,Davide Calabria,(3-5-2),(4-2-3-1),44%,56%,262 of 354 — 74%,78% — 350 of 446,1 of 8 — 13%,63% — 10 of 16,8 of 10 — 80%,0% — 0 of 1,4.0,0.0,1.0,0.0,21,13,6,2,17,12,471,564,22,21,8,10,8,15,18,12,1,4,5,6,17,20,57,61
0,Gian Marco Ferrari,Emil Audero,(4-3-3),(3-4-1-2),67%,33%,493 of 604 — 82%,69% — 209 of 302,3 of 15 — 20%,44% — 4 of 9,2 of 4 — 50%,100% — 3 of 3,2.0,0.0,3.0,0.0,16,19,9,1,25,10,708,435,18,19,4,14,15,22,11,25,1,6,7,13,23,19,63,62
0,Ricardo Rodríguez,Darko Lazović,(3-4-3),(3-4-3),67%,33%,495 of 637 — 78%,62% — 196 of 316,3 of 9 — 33%,20% — 2 of 10,1 of 2 — 50%,66% — 2 of 3,1.0,0.0,1.0,0.0,7,17,6,3,20,13,719,439,11,12,4,6,19,25,12,35,2,0,5,11,27,13,94,80
0,Emmanuel Gyasi,Rafael Tolói,(3-5-2),(3-4-1-2),36%,64%,233 of 355 — 66%,79% — 511 of 644,3 of 7 — 43%,16% — 3 of 19,1 of 3 — 33%,33% — 1 of 3,3.0,0.0,3.0,0.0,11,11,3,8,11,36,497,775,28,23,12,14,12,19,32,16,1,1,15,6,24,25,76,95
0,Lorenzo Pellegrini,Roberto Soriano,(3-4-1-2),(4-2-3-1),39%,61%,318 of 411 — 77%,83% — 535 of 644,3 of 13 — 23%,9% — 1 of 11,1 of 1 — 100%,100% — 3 of 3,2.0,0.0,3.0,0.0,10,10,3,3,7,14,515,740,13,20,10,3,14,8,19,8,1,1,10,5,21,23,54,75
0,Morten Hjulmand,Ciro Immobile,(4-3-3),(4-3-3),41%,59%,297 of 431 — 69%,79% — 495 of 624,4 of 11 — 36%,25% — 2 of 8,1 of 2 — 50%,50% — 2 of 4,3.0,0.0,2.0,0.0,16,13,4,3,20,11,553,752,19,16,15,12,7,19,19,30,3,2,8,5,30,30,74,49
0,Cristiano Biraghi,Matteo Pessina,(4-2-3-1),(3-4-3),52%,48%,372 of 467 — 80%,77% — 325 of 424,6 of 22 — 27%,30% — 3 of 10,2 of 3 — 66%,83% — 5 of 6,1.0,0.0,3.0,0.0,11,13,9,1,28,10,564,531,15,15,10,7,10,8,6,25,1,4,8,13,19,19,69,66
0,Matteo Bianchetti,Danilo,(3-4-1-2),(3-5-1-1),45%,55%,269 of 388 — 69%,79% — 377 of 479,3 of 13 — 23%,42% — 8 of 19,7 of 8 — 87%,100% — 3 of 3,5.0,0.0,3.0,0.0,12,12,3,8,17,19,500,623,17,25,10,3,18,14,16,32,2,2,13,8,35,30,54,82
0,Milan Škriniar,Giovanni Di Lorenzo,(3-5-2),(4-3-3),36%,64%,291 of 381 — 76%,85% — 564 of 663,1 of 6 — 17%,22% — 2 of 9,2 of 2 — 100%,0% — 0 of 1,3.0,0.0,2.0,0.0,12,7,5,4,15,17,494,762,21,9,13,11,13,10,18,14,4,2,7,6,20,34,61,80
0,Roberto Pereyra,Sebastiano Luperto,(3-5-2),(4-3-1-2),60%,40%,470 of 558 — 84%,77% — 288 of 372,3 of 21 — 14%,17% — 1 of 6,0 of 1 — 0%,66% — 2 of 3,2.0,0.0,4.5,0.0,15,14,8,1,38,4,670,490,25,22,5,3,11,3,11,27,0,2,6,13,19,16,59,53
