,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Daniel Parejo,Kevin Vázquez,(4-2-3-1),(4-4-2),51%,49%,416 of 477 — 87%,78% — 358 of 458,3 of 8 — 38%,36% — 5 of 14,4 of 5 — 80%,0% — 0 of 3,1.0,0.0,4.0,0.0,12,11,4,9,6,36,587,532,11,9,13,9,6,12,25,6,5,5,8,8,9,21,43,57
0,Sergi Darder,Damián Suárez,(5-3-2),(4-4-2),56%,44%,302 of 415 — 73%,62% — 199 of 321,7 of 16 — 44%,29% — 2 of 7,2 of 2 — 100%,100% — 7 of 7,4.0,0.0,5.0,0.0,12,23,6,3,18,25,509,406,13,8,9,0,22,22,20,16,3,2,6,8,19,24,76,82
0,Jordi Masip,Koke,(3-4-1-2),(5-3-2),57%,43%,432 of 516 — 84%,80% — 316 of 394,5 of 18 — 28%,56% — 5 of 9,1 of 5 — 20%,80% — 4 of 5,2.0,0.0,1.0,0.0,14,8,9,1,37,4,593,476,6,17,6,1,9,6,5,23,5,1,4,12,16,16,75,66
0,Antonio Raillo,Iñaki Williams,(5-3-2),(4-2-3-1),30%,70%,195 of 292 — 67%,83% — 562 of 674,2 of 9 — 22%,33% — 5 of 15,5 of 5 — 100%,50% — 1 of 2,4.0,1.0,2.0,0.0,17,8,5,7,14,37,406,769,12,16,8,2,14,18,32,4,2,0,10,4,13,22,86,50
0,Fernando,Juanpe,(4-2-3-1),(5-4-1),63%,37%,502 of 602 — 83%,74% — 263 of 354,5 of 23 — 22%,33% — 3 of 9,1 of 3 — 33%,100% — 5 of 5,2.0,0.0,1.0,0.0,14,11,6,1,42,6,717,469,23,10,5,5,14,13,5,40,4,1,4,16,17,25,75,59
0,Sergio Busquets,Unai García,(4-2-3-1),(4-2-3-1),76%,24%,597 of 702 — 85%,64% — 145 of 227,4 of 21 — 19%,29% — 2 of 7,2 of 2 — 100%,75% — 3 of 4,0.0,0.0,0.0,1.0,7,10,11,0,37,4,781,338,12,12,3,9,20,12,8,31,3,2,5,20,17,12,54,76
0,César de la Hoz,Fidel,(4-3-3),(4-4-2),46%,54%,317 of 407 — 78%,75% — 355 of 473,4 of 10 — 40%,7% — 1 of 14,0 of 1 — 0%,50% — 2 of 4,2.0,0.0,2.0,0.0,8,9,7,13,14,34,531,566,16,19,5,9,17,13,33,14,2,2,13,7,14,22,90,85
0,Mikel Oyarzabal,Nacho,(4-1-4-1),(4-3-3),53%,47%,445 of 521 — 85%,86% — 397 of 464,4 of 9 — 44%,40% — 4 of 10,4 of 4 — 100%,50% — 2 of 4,1.0,0.0,6.5,0.0,17,9,2,6,10,7,621,562,21,12,2,10,9,17,7,11,1,2,5,5,22,21,46,56
0,José Luis Gayà,Raúl Albiol,(4-2-3-1),(4-3-3),33%,67%,180 of 268 — 67%,84% — 450 of 537,1 of 8 — 13%,36% — 4 of 11,3 of 4 — 75%,0% — 0 of 1,4.0,0.0,2.0,0.0,14,13,6,6,21,14,377,637,27,22,18,6,4,14,10,16,5,2,10,8,17,19,49,52
0,Djené,Hugo Mallo,(4-3-3),(4-4-2),35%,65%,193 of 315 — 61%,79% — 460 of 585,3 of 13 — 23%,14% — 1 of 7,1 of 1 — 100%,100% — 3 of 3,7.0,0.0,6.5,0.0,21,14,1,5,10,19,420,681,16,11,8,10,23,12,19,7,0,0,11,7,28,30,81,78
0,Koke,Álex Fernández,(5-3-2),(4-1-4-1),61%,39%,564 of 647 — 87%,83% — 345 of 417,7 of 17 — 41%,50% — 1 of 2,0 of 1 — 0%,42% — 3 of 7,3.0,0.0,2.0,0.0,12,9,5,2,18,12,713,502,10,15,1,11,7,6,4,17,2,3,9,8,13,16,67,61
0,Jesús Navas,Sergi Darder,(4-2-3-1),(5-4-1),63%,37%,463 of 580 — 80%,73% — 244 of 336,5 of 17 — 29%,43% — 3 of 7,2 of 3 — 66%,60% — 3 of 5,1.0,0.0,2.0,0.0,15,11,9,0,47,12,676,449,12,11,10,9,13,18,15,37,5,0,7,10,19,23,78,71
0,Bernardo Espinosa,Martin Valjent,(4-1-4-1),(5-4-1),62%,38%,454 of 540 — 84%,69% — 228 of 330,6 of 17 — 35%,14% — 1 of 7,1 of 1 — 100%,66% — 4 of 6,4.0,0.0,0.0,0.0,9,13,9,5,22,19,634,422,9,19,6,7,18,13,12,13,1,3,7,15,17,14,51,76
0,Óscar Trejo,Jordi Masip,(4-2-3-1),(3-4-1-2),52%,48%,341 of 462 — 74%,70% — 301 of 431,6 of 16 — 38%,57% — 4 of 7,3 of 4 — 75%,66% — 4 of 6,0.0,0.0,0.0,0.0,18,15,3,4,16,14,582,535,18,18,8,11,13,12,18,18,5,3,5,7,31,24,79,97
0,Óscar de Marcos,Andrés Guardado,(4-2-3-1),(4-2-3-1),63%,37%,469 of 606 — 77%,73% — 259 of 357,6 of 21 — 29%,17% — 2 of 12,1 of 2 — 50%,100% — 6 of 6,1.0,1.0,3.0,0.0,13,7,13,2,40,6,701,501,14,16,7,16,18,15,10,37,2,2,9,12,27,15,79,64
0,Martin Valjent,Alfonso Espino,(3-4-3),(4-4-2),43%,57%,250 of 357 — 70%,74% — 352 of 478,3 of 8 — 38%,21% — 3 of 14,3 of 3 — 100%,66% — 2 of 3,5.0,0.0,4.0,0.0,16,14,3,7,15,31,479,576,10,10,12,5,30,28,39,12,1,3,6,9,17,31,73,95
0,Mikel Oyarzabal,Cristhian Stuani,(4-4-2),(4-1-4-1),51%,49%,364 of 455 — 80%,80% — 349 of 434,5 of 17 — 29%,46% — 6 of 13,4 of 6 — 66%,80% — 4 of 5,5.0,0.0,4.5,0.0,22,12,7,4,26,14,544,540,9,14,10,10,12,11,11,22,1,1,8,13,18,15,52,50
0,David García,César de la Hoz,(4-3-3),(4-3-3),56%,44%,458 of 564 — 81%,76% — 331 of 437,7 of 18 — 39%,38% — 3 of 8,2 of 3 — 66%,57% — 4 of 7,0.0,0.0,0.0,0.0,7,7,4,1,21,19,675,557,16,21,8,15,10,7,12,20,4,2,6,9,22,19,67,63
0,Daniel Parejo,Iñaki Williams,(4-3-3),(4-2-3-1),56%,44%,407 of 499 — 82%,73% — 283 of 386,11 of 17 — 65%,30% — 3 of 10,3 of 3 — 100%,63% — 7 of 11,4.0,0.0,3.0,0.0,11,13,7,5,4,20,602,483,12,19,8,9,6,14,13,7,3,3,6,4,14,17,73,53
0,Nacho,Djené,(4-3-3),(4-3-3),75%,25%,788 of 878 — 90%,68% — 195 of 285,3 of 16 — 19%,22% — 2 of 9,2 of 2 — 100%,66% — 2 of 3,1.0,0.0,4.0,0.0,5,23,1,3,9,11,958,362,12,10,9,9,15,3,9,8,4,5,6,10,12,22,61,73
0,Hugo Mallo,José Luis Gayà,(4-4-2),(4-2-3-1),64%,36%,422 of 547 — 77%,66% — 202 of 307,6 of 10 — 60%,42% — 5 of 12,3 of 5 — 60%,83% — 5 of 6,3.0,0.0,6.5,0.0,13,19,5,4,27,17,653,430,18,16,15,20,19,20,14,29,2,1,5,7,33,16,79,67
0,Fidel,Koke,(3-4-1-2),(3-5-2),49%,51%,415 of 512 — 81%,81% — 427 of 524,4 of 15 — 27%,31% — 4 of 13,4 of 4 — 100%,75% — 3 of 4,2.0,0.0,0.0,0.0,16,3,3,5,28,24,629,624,19,12,11,9,10,10,26,19,0,3,10,12,17,22,73,77
0,Jordi Masip,Ivan Rakitić,(4-3-3),(4-2-3-1),55%,45%,324 of 434 — 75%,73% — 260 of 358,4 of 28 — 14%,29% — 5 of 17,2 of 5 — 40%,100% — 4 of 4,2.0,0.0,1.0,0.0,9,16,8,3,25,13,552,482,9,19,7,6,4,18,9,22,3,1,11,14,32,20,83,81
0,Sergi Darder,Sergio Busquets,(5-3-2),(4-3-3),31%,69%,260 of 340 — 76%,91% — 687 of 758,7 of 15 — 47%,33% — 5 of 15,1 of 5 — 20%,71% — 5 of 7,1.0,0.0,3.0,0.0,12,9,4,3,13,8,430,851,20,10,5,9,9,8,14,6,3,3,10,7,20,13,47,60
0,Sergio Canales,Óscar Trejo,(4-2-3-1),(4-2-3-1),49%,51%,338 of 439 — 77%,81% — 378 of 465,4 of 11 — 36%,25% — 4 of 16,3 of 4 — 75%,25% — 1 of 4,3.0,0.0,2.0,1.0,11,9,6,5,11,21,549,597,21,15,7,9,13,10,24,29,2,4,9,3,19,18,67,59
0,Alfonso Espino,Jordi Masip,(4-2-3-1),(3-5-2),47%,53%,187 of 298 — 63%,68% — 232 of 342,3 of 9 — 33%,33% — 2 of 6,2 of 2 — 100%,66% — 2 of 3,4.0,0.0,4.0,1.0,18,18,4,3,16,21,417,446,15,17,9,6,23,18,27,23,1,1,9,8,17,19,65,85
0,Juanpe,Pepe Reina,(4-2-3-1),(4-2-3-1),46%,54%,365 of 454 — 80%,87% — 470 of 540,3 of 9 — 33%,50% — 5 of 10,3 of 5 — 60%,66% — 2 of 3,2.0,0.0,1.0,0.0,16,11,3,1,22,11,542,653,15,22,9,9,7,6,8,23,2,2,5,5,20,13,46,52
0,Iker Muniain,Kevin Vázquez,(4-1-4-1),(4-2-2-2),49%,51%,386 of 482 — 80%,80% — 404 of 507,3 of 10 — 30%,38% — 3 of 8,2 of 3 — 66%,33% — 1 of 3,4.0,0.0,1.0,0.0,17,12,8,5,15,13,580,605,17,26,15,15,17,5,9,8,0,2,2,12,32,22,54,63
0,Srđan Babić,Dani Rodríguez,(4-3-3),(5-4-1),54%,46%,368 of 455 — 81%,74% — 291 of 392,3 of 12 — 25%,43% — 3 of 7,3 of 3 — 100%,0% — 0 of 3,1.0,0.0,2.0,0.0,11,15,4,6,16,22,565,472,16,21,5,4,14,19,24,13,1,3,7,4,19,20,57,74
0,Djené,Fidel,(3-4-3),(5-3-2),39%,61%,193 of 304 — 63%,74% — 349 of 474,5 of 9 — 56%,31% — 4 of 13,3 of 4 — 75%,80% — 4 of 5,4.0,0.0,1.0,0.0,19,11,5,6,19,25,407,584,13,11,5,9,21,25,27,27,1,0,11,9,28,27,75,71
0,Sergio Busquets,Asier Illarramendi,(4-3-3),(4-2-3-1),67%,33%,614 of 712 — 86%,76% — 267 of 350,4 of 13 — 31%,46% — 6 of 13,4 of 6 — 66%,75% — 3 of 4,4.0,0.0,4.0,0.0,8,16,8,2,17,9,797,462,17,17,5,8,10,10,8,30,2,2,5,9,25,15,57,54
0,Óscar Trejo,Sergi Darder,(4-4-2),(4-2-3-1),64%,36%,448 of 568 — 79%,61% — 193 of 315,4 of 14 — 29%,60% — 6 of 10,4 of 6 — 66%,100% — 4 of 4,2.0,0.0,2.0,0.0,8,11,4,4,32,19,676,439,16,22,8,9,13,19,18,29,2,1,7,9,36,21,88,75
0,Koke,David García,(5-3-2),(4-3-3),54%,46%,492 of 590 — 83%,80% — 411 of 512,5 of 15 — 33%,17% — 2 of 12,2 of 2 — 100%,40% — 2 of 5,0.0,0.0,2.0,0.0,6,11,8,10,15,34,680,613,8,9,6,11,15,10,28,11,5,1,13,7,16,16,65,77
0,José Luis Gayà,Karim Benzema,(4-2-3-1),(4-3-3),27%,73%,187 of 267 — 70%,86% — 623 of 726,6 of 11 — 55%,38% — 5 of 13,5 of 5 — 100%,83% — 5 of 6,4.0,0.0,2.0,1.0,13,4,2,9,15,23,400,829,25,17,15,3,5,9,27,10,2,2,11,6,11,18,51,51
0,Ivan Rakitić,Sergio Canales,(4-2-3-1),(4-2-3-1),54%,46%,351 of 464 — 76%,71% — 281 of 397,4 of 10 — 40%,0% — 0 of 5,0 of 0 — %,100% — 4 of 4,2.0,0.0,2.0,1.0,14,11,4,3,26,14,572,518,15,26,8,14,20,10,16,26,2,2,10,10,33,25,66,60
0,Hugo Mallo,Cristhian Stuani,(4-3-3),(4-4-1-1),40%,60%,316 of 397 — 80%,89% — 532 of 600,7 of 16 — 44%,30% — 3 of 10,3 of 3 — 100%,85% — 6 of 7,0.0,0.0,0.0,0.0,13,13,9,3,24,17,496,700,20,8,6,10,11,9,22,21,3,0,5,8,11,22,66,27
0,Mikel Oyarzabal,César de la Hoz,(4-1-4-1),(4-2-3-1),72%,28%,524 of 631 — 83%,59% — 147 of 251,2 of 15 — 13%,100% — 2 of 2,2 of 2 — 100%,50% — 1 of 2,0.0,0.0,1.0,1.0,20,8,10,2,24,5,708,343,11,6,4,5,23,14,8,26,3,4,2,17,22,17,50,74
0,Jordi Masip,Sergi Roberto,(4-2-3-1),(4-3-3),31%,69%,216 of 300 — 72%,86% — 577 of 670,3 of 7 — 43%,38% — 6 of 16,5 of 6 — 83%,66% — 2 of 3,1.0,0.0,0.0,0.0,13,9,2,6,11,20,407,753,11,12,14,6,7,14,16,9,3,2,9,5,14,17,76,47
0,Manu Trigueros,Alfonso Espino,(4-2-3-1),(4-4-2),64%,36%,505 of 595 — 85%,73% — 240 of 330,7 of 13 — 54%,50% — 8 of 16,8 of 8 — 100%,71% — 5 of 7,1.0,0.0,2.0,0.0,14,8,7,6,10,20,698,442,21,14,7,6,10,14,17,14,1,1,9,3,9,16,54,59
0,Fidel,Jesús Navas,(4-4-2),(4-2-3-1),71%,29%,529 of 618 — 86%,68% — 170 of 251,7 of 20 — 35%,33% — 3 of 9,2 of 3 — 66%,85% — 6 of 7,1.0,0.0,4.0,1.0,12,10,9,5,28,17,709,357,11,17,1,4,14,15,12,23,5,5,11,15,21,16,78,54
0,Karim Benzema,Santi Comesaña,(4-1-4-1),(4-2-3-1),61%,39%,678 of 758 — 89%,83% — 409 of 491,3 of 12 — 25%,40% — 6 of 15,5 of 6 — 83%,33% — 1 of 3,1.0,0.0,3.0,0.0,11,14,5,2,14,16,860,594,13,23,8,11,13,6,16,13,4,0,7,10,11,19,56,65
0,Sergi Darder,Koke,(5-3-2),(5-3-2),46%,54%,399 of 509 — 78%,87% — 528 of 609,12 of 25 — 48%,44% — 7 of 16,4 of 7 — 57%,83% — 10 of 12,2.0,0.0,3.0,0.0,6,9,16,1,47,5,610,740,9,25,11,5,16,8,11,41,4,4,7,11,19,11,61,53
0,Andrés Guardado,Djené,(4-2-3-1),(4-4-2),70%,30%,538 of 663 — 81%,53% — 147 of 280,4 of 11 — 36%,22% — 2 of 9,1 of 2 — 50%,100% — 4 of 4,2.0,1.0,5.0,0.0,8,12,2,5,13,17,767,380,17,18,5,11,21,29,22,17,1,1,8,12,25,21,82,93
0,Dani Rodríguez,José Luis Gayà,(3-4-3),(4-2-3-1),41%,59%,272 of 370 — 74%,81% — 434 of 536,3 of 4 — 75%,33% — 5 of 15,5 of 5 — 100%,66% — 2 of 3,4.0,0.0,2.0,0.0,15,12,2,4,15,24,470,632,20,13,9,7,10,15,22,17,0,0,5,6,25,20,73,43
0,David García,Iker Muniain,(4-2-3-1),(4-2-3-1),49%,51%,329 of 442 — 74%,78% — 355 of 455,3 of 9 — 33%,50% — 5 of 10,5 of 5 — 100%,33% — 1 of 3,3.0,0.0,3.0,0.0,17,13,3,6,13,27,563,577,22,18,10,7,13,15,22,15,2,2,10,7,31,22,79,55
0,Ivan Rakitić,Luka Modrić,(4-2-3-1),(4-3-3),33%,67%,303 of 383 — 79%,90% — 696 of 770,1 of 11 — 9%,50% — 3 of 6,1 of 3 — 33%,0% — 0 of 1,2.0,1.0,4.0,0.0,23,10,1,1,17,6,480,860,21,12,10,11,4,9,7,16,1,2,7,12,13,20,47,58
0,Juanpe,Sergio Canales,(4-1-4-1),(4-2-3-1),54%,46%,470 of 553 — 85%,86% — 407 of 473,3 of 9 — 33%,39% — 7 of 18,5 of 7 — 71%,66% — 2 of 3,0.0,0.0,1.0,0.0,14,12,8,5,26,13,622,571,6,12,8,12,8,6,12,20,2,3,8,7,21,13,57,53
0,Srđan Babić,Jordi Masip,(4-3-3),(4-3-3),49%,51%,315 of 415 — 76%,74% — 324 of 440,7 of 23 — 30%,25% — 2 of 8,2 of 2 — 100%,100% — 7 of 7,0.0,0.0,4.0,0.0,11,16,2,4,20,20,556,552,21,16,7,1,20,14,24,18,0,7,3,14,25,20,74,74
0,Sergio Busquets,Dani Rodríguez,(4-3-3),(5-4-1),78%,22%,676 of 767 — 88%,65% — 142 of 218,8 of 28 — 29%,33% — 1 of 3,1 of 1 — 100%,62% — 5 of 8,0.0,0.0,0.0,1.0,4,9,14,3,34,10,853,321,10,11,1,16,11,14,7,34,0,1,1,15,15,9,31,67
0,Koke,Asier Illarramendi,(5-4-1),(4-1-4-1),50%,50%,447 of 546 — 82%,83% — 460 of 551,5 of 11 — 45%,50% — 5 of 10,4 of 5 — 80%,60% — 3 of 5,2.0,0.0,2.0,0.0,8,10,6,4,12,18,632,634,18,16,7,12,12,12,14,11,2,0,6,5,14,16,66,81
0,Santi Comesaña,Daniel Parejo,(4-2-3-1),(4-2-3-1),33%,67%,197 of 296 — 67%,83% — 500 of 604,4 of 15 — 27%,29% — 2 of 7,1 of 2 — 50%,50% — 2 of 4,3.0,0.0,5.0,0.0,9,9,4,6,20,12,405,702,18,14,8,7,4,8,17,16,9,1,6,8,28,27,67,77
0,Djené,David García,(4-3-3),(4-2-3-1),50%,50%,293 of 453 — 65%,67% — 303 of 455,6 of 16 — 38%,20% — 2 of 10,1 of 2 — 50%,66% — 4 of 6,3.0,0.0,1.0,0.0,11,6,1,1,21,12,563,573,17,8,15,13,28,27,10,29,4,1,12,11,24,34,98,108
0,Iker Muniain,Fidel,(4-2-3-1),(5-3-2),64%,36%,508 of 611 — 83%,75% — 257 of 343,7 of 27 — 26%,33% — 2 of 6,1 of 2 — 50%,100% — 7 of 7,1.0,0.0,1.0,0.0,7,10,19,3,45,12,718,486,15,14,8,15,12,5,8,45,1,2,6,13,30,17,67,59
0,Alfonso Espino,Hugo Mallo,(4-4-2),(4-3-3),49%,51%,307 of 425 — 72%,74% — 327 of 441,2 of 13 — 15%,44% — 4 of 9,4 of 4 — 100%,50% — 1 of 2,9.0,0.0,5.0,0.0,16,10,3,3,19,17,542,564,13,19,11,7,15,18,14,25,3,0,7,15,17,20,80,83
0,José Luis Gayà,Sergi Darder,(4-2-3-1),(5-3-2),53%,47%,359 of 475 — 76%,74% — 311 of 422,4 of 19 — 21%,56% — 5 of 9,3 of 5 — 60%,50% — 2 of 4,0.0,0.0,3.0,0.0,12,12,10,3,36,16,600,545,17,17,5,8,17,17,24,29,2,0,3,11,21,25,54,78
0,David García,Bernardo Espinosa,(4-3-3),(4-1-4-1),37%,63%,270 of 352 — 77%,86% — 516 of 603,7 of 14 — 50%,55% — 6 of 11,5 of 6 — 83%,71% — 5 of 7,1.0,0.0,5.0,0.0,12,9,5,2,17,26,465,699,19,19,4,5,10,12,29,23,3,2,6,9,12,21,54,53
0,Manu Trigueros,Koke,(4-2-3-1),(5-3-2),66%,34%,567 of 641 — 88%,80% — 268 of 334,7 of 22 — 32%,33% — 3 of 9,1 of 3 — 33%,71% — 5 of 7,3.0,0.0,2.0,1.0,9,12,12,1,16,5,741,430,16,16,4,9,9,7,8,19,2,0,4,12,9,12,69,41
0,Karim Benzema,Óscar de Marcos,(4-3-3),(4-2-3-1),64%,36%,610 of 681 — 90%,79% — 304 of 387,1 of 8 — 13%,57% — 8 of 14,7 of 8 — 87%,100% — 1 of 1,2.0,0.0,2.0,0.0,11,14,5,6,13,19,796,498,19,27,5,3,5,2,15,18,1,4,4,5,26,20,63,47
0,Asier Illarramendi,Nemanja Gudelj,(4-1-4-1),(4-2-3-1),55%,45%,439 of 535 — 82%,76% — 326 of 430,6 of 17 — 35%,44% — 4 of 9,3 of 4 — 75%,66% — 4 of 6,0.0,0.0,1.0,0.0,10,13,5,2,14,11,642,535,16,19,4,6,17,17,14,22,2,3,5,8,17,16,60,74
0,Antonio Raillo,Santi Comesaña,(5-3-2),(4-3-1-2),47%,53%,279 of 371 — 75%,75% — 314 of 416,3 of 8 — 38%,19% — 4 of 21,4 of 4 — 100%,0% — 0 of 3,0.0,0.0,0.0,0.0,14,15,2,6,12,37,474,510,15,9,8,7,19,11,40,14,2,0,12,9,14,21,60,66
0,Jordi Masip,Damián Suárez,(4-3-3),(4-4-2),78%,22%,530 of 655 — 81%,41% — 75 of 185,0 of 15 — 0%,25% — 1 of 4,1 of 1 — 100%,% — 0 of 0,1.0,0.0,3.0,0.0,9,25,6,1,37,4,745,300,5,18,2,5,24,27,14,44,2,1,6,20,30,23,95,88
0,Fidel,Alfonso Espino,(4-1-4-1),(4-4-2),67%,34%,415 of 532 — 78%,66% — 178 of 268,5 of 12 — 42%,21% — 3 of 14,2 of 3 — 66%,80% — 4 of 5,4.0,0.0,3.0,0.0,18,8,7,4,26,8,617,389,15,12,4,10,13,12,13,23,3,0,12,10,15,19,57,66
0,Joaquín,José Luis Gayà,(4-2-3-1),(4-2-3-1),61%,39%,502 of 607 — 83%,76% — 298 of 394,3 of 8 — 38%,30% — 3 of 10,2 of 3 — 66%,66% — 2 of 3,3.0,0.0,0.0,1.0,11,11,4,4,14,19,706,493,17,11,9,6,4,10,18,17,3,4,7,8,17,16,72,46
0,Sergi Darder,Srđan Babić,(4-2-3-1),(4-3-3),63%,37%,415 of 513 — 81%,74% — 225 of 304,8 of 12 — 67%,30% — 3 of 10,1 of 3 — 33%,62% — 5 of 8,2.0,0.0,4.0,0.0,11,12,7,5,29,19,616,422,21,13,4,11,9,22,16,40,2,0,6,5,20,18,52,59
0,Iván Villar,Sergi Roberto,(4-3-3),(4-3-3),29%,71%,196 of 282 — 70%,88% — 613 of 696,9 of 12 — 75%,22% — 2 of 9,1 of 2 — 50%,77% — 7 of 9,2.0,0.0,2.0,0.0,13,9,2,4,12,11,379,786,15,12,7,3,5,15,17,8,7,3,10,4,22,20,51,52
