,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Christian Nørgaard,Virgil van Dijk,(3-5-2),(4-3-3),28%,72%,135 of 274 — 49%,81% — 579 of 716,7 of 10 — 70%,31% — 5 of 16,4 of 5 — 80%,71% — 5 of 7,1.0,0,3.0,0,5,8,4,9,14,27,413,828,17,9,13,4,15,16,37,16,7,4,4,4,14,28,85,75
0,Youri Tielemans,Tim Ream,(4-2-3-1),(4-2-3-1),61%,39%,490 of 613 — 80%,73% — 291 of 398,6 of 15 — 40%,18% — 2 of 11,1 of 2 — 50%,100% — 6 of 6,2.0,0,6.0,0,12,11,6,3,24,15,718,529,17,13,13,10,13,10,15,32,0,1,9,9,25,27,46,62
0,Jordan Pickford,Lewis Dunk,(4-3-3),(4-2-3-1),49%,51%,444 of 523 — 85%,85% — 465 of 549,3 of 9 — 33%,42% — 8 of 19,4 of 8 — 50%,100% — 3 of 3,3.0,0,1.0,0,8,10,5,2,22,9,632,642,16,15,9,8,4,13,16,14,1,0,9,8,16,20,56,35
0,Martin Ødegaard,Kieran Trippier,(4-3-3),(4-3-3),66%,34%,480 of 572 — 84%,69% — 201 of 292,4 of 17 — 24%,13% — 1 of 8,1 of 1 — 100%,100% — 4 of 4,4.0,0,5.0,0,10,16,5,5,16,18,675,418,13,23,3,5,12,16,22,27,1,4,6,12,13,11,45,51
0,Harry Maguire,Lloyd Kelly,(4-2-3-1),(4-4-2),58%,42%,512 of 614 — 83%,78% — 339 of 437,6 of 18 — 33%,57% — 4 of 7,4 of 4 — 100%,50% — 3 of 6,0.0,0,3.0,0,13,7,6,5,18,16,705,549,9,18,10,12,6,9,11,23,0,2,3,8,14,10,61,50
0,James Ward-Prowse,Joe Worrall,(3-1-4-2),(4-3-1-2),63%,37%,400 of 526 — 76%,62% — 194 of 312,0 of 8 — 0%,9% — 1 of 11,0 of 1 — 0%,% — 0 of 0,2.0,0,2.0,0,14,17,6,2,24,11,628,449,14,22,9,10,25,30,18,33,1,0,6,11,29,15,87,58
0,Liam Cooper,Declan Rice,(4-2-3-1),(4-3-3),62%,38%,412 of 531 — 78%,61% — 195 of 320,5 of 14 — 36%,7% — 1 of 14,0 of 1 — 0%,60% — 3 of 5,3.0,0,1.0,0,11,18,8,1,22,16,657,432,19,19,13,13,23,25,23,19,3,3,14,13,24,25,59,67
0,Joel Ward,Hugo Lloris,(4-2-3-1),(3-4-3),47%,53%,406 of 511 — 79%,85% — 497 of 584,4 of 19 — 21%,43% — 6 of 14,2 of 6 — 33%,100% — 4 of 4,1.0,0,2.0,0,11,8,10,4,20,14,629,721,22,22,8,9,8,19,10,27,1,2,6,11,13,15,73,67
0,Ashley Young,Rúben Neves,(4-4-2),(4-2-3-1),56%,44%,452 of 544 — 83%,80% — 344 of 431,3 of 13 — 23%,30% — 3 of 10,2 of 3 — 66%,66% — 2 of 3,1.0,0,3.0,0,6,12,7,8,32,23,641,553,11,29,6,6,9,13,21,37,1,4,6,9,19,14,71,70
0,César Azpilicueta,İlkay Gündoğan,(4-2-3-1),(3-2-4-1),48%,52%,494 of 594 — 83%,87% — 568 of 650,2 of 8 — 25%,25% — 3 of 12,2 of 3 — 66%,100% — 2 of 2,2.0,0,0.0,0,9,9,3,2,16,14,692,765,28,19,13,10,8,12,14,15,2,1,7,6,16,17,48,65
0,Tim Ream,César Azpilicueta,(4-2-3-1),(3-5-2),48%,52%,394 of 510 — 77%,80% — 433 of 543,3 of 8 — 38%,50% — 10 of 20,9 of 10 — 90%,33% — 1 of 3,4.0,0,3.0,1,12,16,5,7,20,14,623,675,11,18,10,15,10,5,23,21,3,3,8,2,33,13,67,58
0,Emiliano Martínez,Liam Cooper,(4-4-2),(4-2-3-1),52%,48%,336 of 468 — 72%,68% — 288 of 426,5 of 11 — 45%,19% — 3 of 16,2 of 3 — 66%,60% — 3 of 5,2.0,0,2.0,0,12,18,0,11,4,22,615,569,28,27,13,12,16,11,31,7,2,5,6,5,27,38,76,50
0,Bruno Fernandes,Kevin De Bruyne,(4-2-3-1),(4-3-3),30%,70%,246 of 338 — 73%,87% — 678 of 778,3 of 8 — 38%,20% — 1 of 5,0 of 1 — 0%,33% — 1 of 3,3.0,0,0.0,0,15,5,1,2,4,20,425,850,15,6,6,4,9,10,29,5,6,2,2,4,14,13,57,44
0,Joe Worrall,Marc Albrighton,(4-3-1-2),(4-2-3-1),39%,61%,281 of 387 — 73%,80% — 488 of 610,5 of 15 — 33%,17% — 1 of 6,1 of 1 — 100%,60% — 3 of 5,1.0,0,2.0,0,11,12,3,5,19,26,508,705,14,12,9,5,13,11,31,16,2,1,5,9,15,26,65,60
0,Rúben Neves,Declan Rice,(4-2-3-1),(4-3-3),58%,42%,489 of 592 — 83%,74% — 314 of 426,4 of 17 — 24%,19% — 3 of 16,3 of 3 — 100%,75% — 3 of 4,0.0,0,2.0,0,10,7,4,3,14,31,723,533,15,11,4,11,16,19,38,18,4,1,7,4,20,22,64,76
0,Lewis Dunk,Jordan Henderson,(4-2-3-1),(4-1-2-1-2),61%,39%,601 of 696 — 86%,83% — 372 of 447,8 of 16 — 50%,33% — 2 of 6,2 of 2 — 100%,62% — 5 of 8,1.0,0,3.0,0,9,15,7,1,16,4,780,561,16,19,7,16,7,5,7,24,4,2,4,4,20,12,42,43
0,Séamus Coleman,James Ward-Prowse,(3-4-3),(4-2-3-1),52%,48%,309 of 443 — 70%,69% — 280 of 404,4 of 12 — 33%,38% — 5 of 13,3 of 5 — 60%,75% — 3 of 4,0.0,0,3.0,0,7,18,6,4,24,10,549,522,10,18,10,5,21,26,20,33,3,2,10,10,18,16,97,79
0,Christian Nørgaard,Lloyd Kelly,(4-3-3),(4-4-1-1),50%,50%,341 of 481 — 71%,76% — 361 of 478,3 of 11 — 27%,29% — 2 of 7,2 of 2 — 100%,66% — 2 of 3,1.0,0,1.0,0,5,9,5,3,24,17,592,614,20,19,7,13,18,20,22,36,2,1,5,9,25,21,66,58
0,Kieran Trippier,Tim Ream,(4-3-3),(4-2-3-1),62%,38%,398 of 500 — 80%,68% — 212 of 310,5 of 20 — 25%,0% — 0 of 4,0 of 0 — %,80% — 4 of 5,1.0,0,3.0,0,6,14,10,5,23,13,607,424,18,17,8,9,11,14,13,28,2,3,4,11,22,19,60,61
0,Jorginho,Marc Guéhi,(4-2-3-1),(4-2-3-1),61%,39%,515 of 628 — 82%,70% — 279 of 396,5 of 15 — 33%,50% — 5 of 10,5 of 5 — 100%,80% — 4 of 5,2.0,0,5.0,0,10,17,11,7,28,26,775,529,33,24,7,8,31,16,24,27,3,1,7,7,14,28,56,73
0,Hugo Lloris,Martin Ødegaard,(3-4-3),(4-3-3),51%,49%,411 of 514 — 80%,83% — 408 of 494,7 of 17 — 41%,36% — 5 of 14,4 of 5 — 80%,100% — 7 of 7,4.0,0,2.0,0,16,15,4,3,22,11,621,620,17,13,11,6,21,13,21,30,1,2,4,3,28,19,73,54
0,Marc Guéhi,Bruno Fernandes,(4-2-3-1),(4-2-3-1),40%,60%,319 of 441 — 72%,81% — 535 of 663,5 of 10 — 50%,27% — 4 of 15,3 of 4 — 75%,80% — 4 of 5,1.0,0,2.0,0,9,10,3,3,17,15,595,802,24,32,21,12,13,9,18,18,0,0,9,3,21,18,70,60
0,İlkay Gündoğan,Hugo Lloris,(4-2-3-1),(3-4-3),58%,42%,540 of 629 — 86%,82% — 376 of 458,6 of 16 — 38%,33% — 3 of 9,1 of 3 — 33%,33% — 2 of 6,1.0,0,2.0,0,10,14,8,3,20,11,724,564,15,16,8,6,11,11,13,29,0,1,4,8,22,16,56,55
0,James Milner,Jorginho,(4-3-3),(3-4-3),48%,52%,401 of 535 — 75%,80% — 465 of 583,3 of 15 — 20%,18% — 2 of 11,2 of 2 — 100%,100% — 3 of 3,3.0,0,1.0,0,16,9,5,5,24,15,655,736,18,21,15,18,12,18,13,32,5,1,11,9,22,20,70,54
0,James Ward-Prowse,Emiliano Martínez,(4-2-3-1),(4-4-2),37%,63%,247 of 356 — 69%,80% — 486 of 607,5 of 8 — 63%,31% — 5 of 16,4 of 5 — 80%,100% — 5 of 5,1.0,0,2.0,0,19,9,2,2,13,15,483,708,25,19,12,6,23,14,23,9,3,0,10,2,16,21,74,55
0,Lloyd Kelly,Joe Worrall,(4-4-2),(4-3-1-2),43%,57%,289 of 405 — 71%,77% — 416 of 541,3 of 16 — 19%,25% — 5 of 20,4 of 5 — 80%,66% — 2 of 3,1.0,0,2.0,0,10,7,4,6,12,29,529,671,11,21,9,11,20,18,30,21,2,2,11,8,19,18,70,68
0,Youri Tielemans,Lewis Dunk,(4-4-2),(4-2-3-1),37%,63%,316 of 401 — 79%,87% — 591 of 683,2 of 9 — 22%,31% — 4 of 13,2 of 4 — 50%,0% — 0 of 2,0.0,0,1.0,0,9,9,5,6,10,19,499,776,16,11,9,14,12,8,18,10,0,2,10,1,20,22,39,48
0,Declan Rice,Séamus Coleman,(3-4-3),(3-4-3),33%,67%,291 of 382 — 76%,84% — 658 of 783,4 of 11 — 36%,40% — 2 of 5,2 of 2 — 100%,50% — 2 of 4,1.0,0,1.0,0,9,6,4,9,18,36,519,872,17,19,13,7,18,19,51,15,1,2,4,5,15,12,49,76
0,Joel Ward,Kieran Trippier,(4-2-3-1),(4-3-3),40%,60%,237 of 356 — 67%,78% — 415 of 534,1 of 6 — 17%,44% — 7 of 16,7 of 7 — 100%,100% — 1 of 1,4.0,0,2.0,0,13,7,3,15,14,26,487,674,29,19,16,9,18,20,30,23,0,1,10,5,23,16,81,77
0,Luke Ayling,Christian Nørgaard,(4-2-3-1),(3-5-2),58%,42%,402 of 548 — 73%,63% — 250 of 394,5 of 9 — 56%,0% — 0 of 6,0 of 0 — %,100% — 5 of 5,2.0,0,2.0,0,10,18,2,3,13,15,653,510,17,14,7,14,18,18,16,25,1,1,9,6,25,23,50,76
0,İlkay Gündoğan,Rúben Neves,(3-2-4-1),(4-3-3),55%,45%,547 of 630 — 87%,84% — 430 of 512,5 of 12 — 42%,10% — 1 of 10,1 of 1 — 100%,60% — 3 of 5,1.0,0,2.0,0,10,10,5,7,24,17,719,611,8,15,6,11,14,9,18,22,1,0,3,11,12,13,58,63
0,Martin Ødegaard,Bruno Fernandes,(4-3-3),(4-2-3-1),57%,43%,437 of 555 — 79%,76% — 324 of 427,5 of 25 — 20%,67% — 4 of 6,2 of 4 — 50%,40% — 2 of 5,1.0,0,2.0,0,8,9,12,4,22,9,677,569,21,21,9,16,11,16,10,36,1,4,2,6,11,17,52,56
0,Tim Ream,Hugo Lloris,(4-2-3-1),(3-4-3),54%,46%,439 of 553 — 79%,77% — 367 of 479,5 of 10 — 50%,30% — 3 of 10,2 of 3 — 66%,100% — 5 of 5,1.0,0,3.0,0,10,10,3,8,31,12,668,617,19,23,10,7,9,21,15,31,2,0,7,6,32,16,87,51
0,Thiago Silva,Tim Ream,(4-3-3),(4-2-3-1),66%,34%,596 of 709 — 84%,69% — 249 of 359,2 of 12 — 17%,40% — 4 of 10,4 of 4 — 100%,100% — 2 of 2,1.0,0,4.0,0,16,12,6,2,16,21,836,487,24,19,9,19,13,12,18,21,3,0,6,9,20,20,61,63
0,Séamus Coleman,Martin Ødegaard,(4-5-1),(4-3-3),30%,70%,202 of 298 — 68%,85% — 584 of 687,4 of 12 — 33%,13% — 2 of 15,2 of 2 — 100%,75% — 3 of 4,4.0,0,1.0,0,13,8,7,5,24,16,404,785,18,14,11,2,17,12,22,18,3,0,14,7,17,23,73,60
0,Christian Nørgaard,James Ward-Prowse,(4-3-3),(4-2-3-1),49%,51%,302 of 439 — 69%,73% — 339 of 465,3 of 14 — 21%,36% — 5 of 14,5 of 5 — 100%,0% — 0 of 3,1.0,0,2.0,0,10,9,4,4,17,18,554,591,14,16,7,17,20,25,18,29,1,2,7,10,21,16,87,74
0,Rúben Neves,Andrew Robertson,(4-4-2),(4-3-3),41%,59%,323 of 430 — 75%,81% — 500 of 614,5 of 12 — 42%,9% — 2 of 22,2 of 2 — 100%,60% — 3 of 5,1.0,0,1.0,0,9,7,2,7,5,32,558,723,16,10,4,10,14,16,39,8,1,2,10,4,14,33,76,62
0,Bruno Fernandes,Marc Guéhi,(4-2-3-1),(4-2-3-1),52%,48%,439 of 529 — 83%,78% — 374 of 480,4 of 13 — 31%,30% — 3 of 10,2 of 3 — 66%,75% — 3 of 4,1.0,1,2.0,0,9,9,5,5,17,19,648,577,21,16,5,13,11,8,15,16,1,4,4,6,20,27,43,51
0,Emiliano Martínez,Youri Tielemans,(4-4-2),(4-2-3-1),62%,38%,511 of 610 — 84%,72% — 268 of 373,4 of 19 — 21%,56% — 5 of 9,1 of 5 — 20%,75% — 3 of 4,0.0,0,3.0,0,10,10,11,3,26,10,700,485,9,23,5,9,12,10,9,34,2,8,5,8,13,18,46,43
0,Lewis Dunk,Neto,(3-4-3),(4-4-1-1),71%,29%,631 of 732 — 86%,73% — 220 of 302,6 of 20 — 30%,17% — 2 of 12,2 of 2 — 100%,83% — 5 of 6,3.0,0,1.0,0,14,7,7,3,31,12,824,426,17,20,2,9,7,16,5,22,0,1,11,9,15,19,49,59
0,Kieran Trippier,Declan Rice,(4-3-3),(3-4-3),62%,38%,476 of 598 — 80%,67% — 245 of 364,2 of 8 — 25%,10% — 1 of 10,0 of 1 — 0%,50% — 1 of 2,2.0,0,1.0,0,11,13,4,2,18,15,697,479,13,19,9,17,20,15,24,21,0,2,7,8,19,18,75,84
0,Remo Freuler,Liam Cooper,(4-3-1-2),(4-2-3-1),30%,70%,147 of 283 — 52%,75% — 484 of 648,2 of 6 — 33%,40% — 4 of 10,4 of 4 — 100%,50% — 1 of 2,4.0,0,2.0,0,15,14,0,2,8,17,442,758,26,19,15,2,28,30,27,9,2,3,12,3,20,38,87,79
0,Hugo Lloris,Kyle Walker,(3-4-3),(4-4-2),36%,64%,243 of 330 — 74%,85% — 506 of 597,3 of 12 — 25%,33% — 5 of 15,5 of 5 — 100%,66% — 2 of 3,5.5,0,3.0,0,19,14,4,6,10,27,439,699,14,19,9,7,9,16,25,12,2,1,11,6,10,11,53,42
0,Bruno Fernandes,Luke Ayling,(4-2-3-1),(4-2-3-1),66%,34%,543 of 683 — 80%,64% — 222 of 349,6 of 24 — 25%,25% — 2 of 8,1 of 2 — 50%,66% — 4 of 6,1.0,0,3.0,0,7,11,6,5,30,6,828,514,19,30,8,16,13,14,15,31,1,0,4,15,34,13,64,57
0,Declan Rice,Thiago Silva,(3-4-3),(4-2-3-1),29%,71%,210 of 291 — 72%,88% — 620 of 704,2 of 10 — 20%,33% — 4 of 12,3 of 4 — 75%,50% — 1 of 2,1.0,0,1.0,0,9,11,5,6,16,21,400,799,23,21,7,7,15,18,26,19,3,4,6,6,19,15,51,43
0,Martin Ødegaard,Christian Nørgaard,(4-3-3),(3-5-2),69%,31%,537 of 649 — 83%,65% — 192 of 294,7 of 23 — 30%,22% — 2 of 9,1 of 2 — 50%,85% — 6 of 7,0.0,0,2.0,0,9,9,7,4,36,14,745,410,10,12,4,6,13,32,16,37,1,1,8,11,17,12,44,74
0,James Maddison,Harry Kane,(4-2-3-1),(3-4-3),49%,51%,383 of 490 — 78%,81% — 409 of 503,6 of 15 — 40%,36% — 4 of 11,3 of 4 — 75%,33% — 2 of 6,5.0,0,2.0,0,14,9,1,5,5,13,607,598,27,10,12,9,10,26,8,11,2,2,5,5,22,14,60,47
0,Tim Ream,Remo Freuler,(4-2-3-1),(4-2-3-1),50%,50%,342 of 450 — 76%,75% — 341 of 456,3 of 16 — 19%,10% — 1 of 10,1 of 1 — 100%,33% — 1 of 3,0.0,0,1.0,0,9,11,5,4,29,16,547,539,10,10,15,10,18,16,17,20,1,3,8,12,20,24,61,67
0,Marc Guéhi,Lewis Dunk,(4-4-2),(4-2-3-1),27%,73%,183 of 272 — 67%,88% — 658 of 750,1 of 6 — 17%,41% — 7 of 17,6 of 7 — 85%,0% — 0 of 1,4.0,0,1.0,0,10,11,1,6,13,25,389,854,19,23,15,11,10,16,24,17,3,2,8,4,15,17,70,46
0,James Ward-Prowse,Rúben Neves,(5-3-2),(4-2-3-1),41%,59%,254 of 375 — 68%,79% — 422 of 534,2 of 17 — 12%,9% — 1 of 11,0 of 1 — 0%,50% — 1 of 2,2.0,0,5.5,0,12,14,5,2,22,11,503,664,16,21,10,6,31,15,17,33,0,3,4,9,24,23,74,79
0,Neto,Kieran Trippier,(4-4-1-1),(4-3-3),34%,66%,212 of 321 — 66%,79% — 495 of 623,4 of 11 — 36%,47% — 7 of 15,6 of 7 — 85%,75% — 3 of 4,2.0,0,3.0,0,8,10,4,6,17,22,455,739,20,15,17,9,17,16,30,15,2,5,7,8,22,20,66,66
0,Luke Ayling,Harry Maguire,(4-2-3-1),(4-2-3-1),34%,66%,199 of 297 — 67%,81% — 466 of 578,6 of 16 — 38%,45% — 5 of 11,3 of 5 — 60%,100% — 6 of 6,2.0,0,1.0,0,10,13,7,3,18,8,424,701,23,30,10,6,16,12,15,19,3,3,4,11,20,19,58,73
0,İlkay Gündoğan,Emiliano Martínez,(3-2-4-1),(4-4-2),67%,33%,582 of 658 — 88%,80% — 262 of 329,7 of 16 — 44%,33% — 2 of 6,1 of 2 — 50%,71% — 5 of 7,1.0,0,2.0,0,13,14,8,4,18,7,727,409,7,7,3,16,7,4,3,17,1,4,2,8,13,11,65,59
0,Jordan Henderson,Séamus Coleman,(4-3-3),(4-5-1),59%,41%,534 of 639 — 84%,78% — 345 of 442,6 of 15 — 40%,17% — 1 of 6,1 of 1 — 100%,66% — 4 of 6,1.0,0,3.0,0,8,16,3,3,19,12,745,557,21,18,7,14,12,9,14,20,4,2,4,8,25,18,62,62
0,Martin Ødegaard,İlkay Gündoğan,(4-3-3),(4-1-4-1),63%,37%,466 of 569 — 82%,70% — 236 of 336,0 of 9 — 0%,56% — 5 of 9,2 of 5 — 40%,% — 0 of 0,2.0,0,4.0,0,11,15,1,2,17,9,654,435,13,17,8,11,11,14,6,14,0,3,3,10,21,18,62,65
0,John McGinn,Martin Ødegaard,(4-4-2),(4-3-3),33%,67%,239 of 316 — 76%,82% — 530 of 643,5 of 7 — 71%,25% — 5 of 20,2 of 5 — 40%,60% — 3 of 5,2.0,0,1.0,0,13,4,2,9,9,30,450,730,25,18,13,0,11,13,30,8,0,2,12,2,12,36,57,49
0,Lewis Dunk,Tim Ream,(4-2-3-1),(4-2-3-1),65%,35%,539 of 634 — 85%,74% — 248 of 337,7 of 21 — 33%,40% — 2 of 5,1 of 2 — 50%,100% — 7 of 7,0.0,0,5.0,0,12,14,10,2,21,6,718,426,10,13,8,11,16,10,3,20,4,0,3,12,13,9,52,61
0,Christian Nørgaard,Marc Guéhi,(4-3-3),(4-2-3-1),59%,41%,467 of 584 — 80%,74% — 297 of 399,5 of 12 — 42%,40% — 4 of 10,3 of 4 — 75%,80% — 4 of 5,2.0,0,2.0,0,10,8,2,6,25,19,687,517,12,15,9,14,24,15,14,36,3,2,2,11,33,11,73,68
0,Séamus Coleman,Luke Ayling,(4-5-1),(4-2-3-1),51%,49%,333 of 464 — 72%,70% — 316 of 453,4 of 15 — 27%,0% — 0 of 8,0 of 0 — %,75% — 3 of 4,2.0,0,3.0,0,8,6,6,4,26,19,594,576,23,24,10,11,18,20,18,20,1,0,9,13,32,22,95,82
0,César Azpilicueta,James Ward-Prowse,(4-2-3-1),(4-4-2),62%,38%,469 of 562 — 83%,74% — 261 of 351,4 of 17 — 24%,50% — 4 of 8,3 of 4 — 75%,100% — 4 of 4,3.0,0,6.0,0,16,25,8,2,20,8,678,493,17,31,8,13,13,12,5,29,3,1,6,9,30,16,56,73
0,Rúben Neves,Neto,(4-2-3-1),(4-2-3-1),68%,32%,551 of 680 — 81%,69% — 223 of 324,4 of 15 — 27%,20% — 1 of 5,0 of 1 — 0%,100% — 4 of 4,3.0,0,3.0,0,12,10,12,2,40,6,790,460,16,9,2,6,19,24,14,49,2,0,3,9,18,22,83,56
0,Joe Worrall,İlkay Gündoğan,(4-3-2-1),(3-2-4-1),27%,73%,180 of 275 — 65%,85% — 631 of 739,1 of 4 — 25%,26% — 6 of 23,5 of 6 — 83%,0% — 0 of 1,1.0,0,0.0,0,8,6,0,10,4,34,385,817,13,10,8,2,13,10,43,5,2,0,15,4,9,27,68,81
0,Kieran Trippier,Jordan Henderson,(4-3-3),(4-3-3),38%,62%,315 of 394 — 80%,87% — 559 of 645,4 of 14 — 29%,54% — 7 of 13,5 of 7 — 71%,100% — 4 of 4,1.0,1,1.0,0,3,8,6,7,18,19,499,744,10,14,7,4,11,5,24,22,3,0,6,8,15,15,58,71
0,Bruno Fernandes,James Maddison,(4-2-3-1),(4-2-3-1),57%,43%,511 of 610 — 84%,78% — 365 of 465,8 of 26 — 31%,16% — 3 of 19,3 of 3 — 100%,62% — 5 of 8,0.0,0,2.0,0,9,9,6,6,18,14,744,607,23,26,10,10,16,7,22,15,0,1,7,10,17,15,67,52
0,Harry Kane,Declan Rice,(3-4-3),(3-4-3),57%,43%,478 of 580 — 82%,72% — 321 of 445,6 of 16 — 38%,17% — 1 of 6,1 of 1 — 100%,66% — 4 of 6,2.0,0,1.0,0,16,10,4,7,20,23,708,549,19,18,8,13,19,20,31,17,0,0,6,11,14,18,53,75
0,Tim Ream,Rúben Neves,(4-2-3-1),(4-4-2),51%,49%,394 of 505 — 78%,76% — 368 of 484,5 of 10 — 50%,25% — 2 of 8,1 of 2 — 50%,80% — 4 of 5,2.0,0,0.0,0,12,17,3,3,20,15,616,589,20,19,14,10,11,19,15,16,1,1,10,8,34,22,78,66
0,Wilfred Ndidi,Oleksandr Zinchenko,(4-3-3),(4-3-3),35%,65%,235 of 352 — 67%,80% — 524 of 654,0 of 1 — 0%,20% — 2 of 10,1 of 2 — 50%,% — 0 of 0,0.0,0,1.0,0,14,9,0,8,10,15,459,733,12,11,6,6,16,18,21,11,4,4,9,5,20,17,57,65
0,Séamus Coleman,John McGinn,(4-1-4-1),(4-4-2),47%,53%,311 of 414 — 75%,79% — 369 of 470,4 of 15 — 27%,50% — 4 of 8,3 of 4 — 75%,100% — 4 of 4,2.0,0,1.0,0,12,12,5,1,35,8,531,587,20,16,12,7,17,18,15,29,1,0,8,8,23,22,75,57
0,Luke Ayling,James Ward-Prowse,(4-2-3-1),(4-4-2),61%,39%,473 of 578 — 82%,76% — 285 of 376,4 of 14 — 29%,25% — 2 of 8,2 of 2 — 100%,75% — 3 of 4,2.0,0,4.0,0,15,13,9,2,26,10,704,527,23,27,8,11,12,10,13,32,2,3,3,7,25,15,49,45
0,Declan Rice,Joe Worrall,(4-3-3),(4-3-2-1),49%,51%,340 of 460 — 74%,76% — 365 of 481,5 of 18 — 28%,38% — 3 of 8,3 of 3 — 100%,20% — 1 of 5,0.0,0,0.0,0,8,5,12,3,33,19,569,599,13,15,7,5,25,23,16,27,1,1,8,6,15,20,60,75
0,Neto,İlkay Gündoğan,(5-4-1),(3-2-4-1),35%,66%,337 of 414 — 81%,89% — 698 of 786,2 of 13 — 15%,25% — 5 of 20,2 of 5 — 40%,50% — 1 of 2,2.0,0,2.0,0,10,9,4,6,16,16,533,901,15,26,10,6,10,9,12,16,1,2,7,7,15,11,50,30
0,Marc Guéhi,Jordan Henderson,(4-2-3-1),(4-3-3),37%,63%,285 of 403 — 71%,83% — 571 of 688,0 of 6 — 0%,33% — 4 of 12,4 of 4 — 100%,% — 0 of 0,2.0,0,5.0,0,11,14,5,3,23,14,508,784,16,14,6,5,18,18,25,19,4,1,5,10,23,24,70,58
0,Harry Kane,Thiago Silva,(3-4-3),(4-2-3-1),41%,59%,358 of 444 — 81%,87% — 553 of 637,3 of 8 — 38%,20% — 2 of 10,2 of 2 — 100%,33% — 1 of 3,2.0,0,3.0,0,10,10,4,4,13,16,566,755,27,19,10,12,17,11,23,23,0,2,8,4,12,19,55,49
0,Martin Ødegaard,Séamus Coleman,(4-3-3),(4-5-1),73%,27%,681 of 794 — 86%,67% — 197 of 296,5 of 15 — 33%,63% — 5 of 8,5 of 5 — 100%,20% — 1 of 5,0.0,0,2.0,0,5,12,5,1,15,6,878,396,7,12,7,12,11,15,10,26,4,2,5,12,22,11,60,67
0,Virgil van Dijk,Rúben Neves,(4-3-3),(4-2-3-1),57%,43%,476 of 579 — 82%,79% — 352 of 444,6 of 15 — 40%,25% — 1 of 4,1 of 1 — 100%,66% — 4 of 6,2.0,0,3.0,0,13,14,5,2,17,8,671,557,12,21,12,11,9,12,6,17,1,3,3,7,27,22,54,59
0,İlkay Gündoğan,Jamaal Lascelles,(4-2-3-1),(4-3-3),56%,44%,482 of 575 — 84%,79% — 356 of 451,3 of 11 — 27%,40% — 2 of 5,2 of 2 — 100%,33% — 1 of 3,2.0,0,4.0,0,8,13,8,4,18,17,662,538,13,11,4,11,9,7,24,19,0,1,4,8,17,17,67,58
0,Mateo Kovačić,Luke Ayling,(3-4-3),(4-2-3-1),57%,43%,527 of 618 — 85%,78% — 366 of 469,3 of 13 — 23%,18% — 2 of 11,2 of 2 — 100%,66% — 2 of 3,2.0,0,0.0,0,11,7,5,7,19,17,758,591,26,23,12,12,14,16,15,14,2,2,10,12,14,17,56,46
0,John McGinn,Marc Guéhi,(4-2-3-1),(4-2-3-1),58%,42%,480 of 549 — 87%,80% — 324 of 404,1 of 8 — 13%,0% — 0 of 3,0 of 0 — %,100% — 1 of 1,2.0,0,6.5,0,14,17,2,4,6,15,646,495,13,22,7,9,8,4,10,8,0,5,8,9,17,16,43,61
0,Rúben Neves,Harry Kane,(4-2-3-1),(3-4-3),46%,54%,361 of 449 — 80%,83% — 431 of 521,5 of 8 — 63%,29% — 6 of 21,6 of 6 — 100%,80% — 4 of 5,1.0,0,1.0,0,11,18,4,8,10,25,557,608,18,5,4,6,9,10,31,11,3,1,6,4,11,20,64,62
0,Lewis Dunk,Declan Rice,(4-2-3-1),(4-2-3-1),65%,35%,664 of 748 — 89%,78% — 311 of 397,8 of 19 — 42%,67% — 2 of 3,2 of 2 — 100%,62% — 5 of 8,0.0,0,3.0,0,6,8,7,3,18,7,842,491,20,11,3,10,8,6,7,22,0,0,2,12,18,18,48,45
0,Martin Ødegaard,Neto,(4-3-3),(5-4-1),79%,21%,675 of 801 — 84%,57% — 119 of 207,9 of 31 — 29%,100% — 4 of 4,2 of 4 — 50%,66% — 6 of 9,0.0,0,2.0,0,6,8,17,1,48,7,891,383,17,16,2,12,19,15,5,62,0,0,1,15,11,11,36,69
0,James Ward-Prowse,James Maddison,(4-2-3-1),(4-2-3-1),35%,65%,247 of 367 — 67%,78% — 524 of 671,4 of 10 — 40%,0% — 0 of 11,0 of 0 — %,75% — 3 of 4,4.0,0,2.0,0,12,11,3,4,7,23,509,790,21,22,16,10,12,26,20,10,4,2,14,6,20,28,74,64
0,Joe Worrall,Séamus Coleman,(4-3-2-1),(4-5-1),57%,43%,394 of 531 — 74%,66% — 262 of 398,4 of 10 — 40%,22% — 2 of 9,1 of 2 — 50%,50% — 2 of 4,3.0,0,5.0,0,11,17,3,3,24,14,665,539,24,21,9,13,21,30,19,27,0,0,5,3,30,21,78,89
