,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Pietro Ceccaroni,Remo Freuler,(4-3-3),(3-4-1-2),40%,60%,338 of 443 — 76%,82% — 541 of 659,2 of 8 — 25%,21% — 4 of 19,1 of 4 — 25%,50% — 1 of 2,0.0,0,3.0,0,12,13,0,7,12,16,560,769,21,19,14,11,21,17,22,10,2,0,7,7,16,18,66,75
0,Gleison Bremer,Emmanuel Gyasi,(3-4-3),(5-4-1),55%,45%,438 of 546 — 80%,72% — 316 of 439,5 of 14 — 36%,17% — 1 of 6,1 of 1 — 100%,80% — 4 of 5,1.0,0,2.0,0,9,13,5,6,16,9,655,519,10,6,12,7,25,21,19,9,1,1,8,10,15,19,65,78
0,Samir Handanović,Lorenzo Pellegrini,(3-5-2),(3-4-3),45%,55%,400 of 481 — 83%,86% — 506 of 587,8 of 11 — 73%,22% — 2 of 9,1 of 2 — 50%,62% — 5 of 8,2.0,0,2.0,0,11,13,4,3,11,7,577,675,13,13,12,15,10,8,15,13,1,1,5,3,23,18,73,61
0,Davide Faraoni,Bartosz Bereszyński,(3-4-3),(4-1-4-1),57%,43%,407 of 525 — 78%,66% — 262 of 394,1 of 12 — 8%,67% — 2 of 3,1 of 2 — 50%,0% — 0 of 1,1.0,0,3.0,0,15,15,4,5,15,21,621,485,4,14,14,7,26,15,22,15,4,0,3,12,15,23,76,97
0,Milan Đurić,Cristiano Biraghi,(3-5-2),(4-3-3),28%,72%,156 of 246 — 63%,83% — 523 of 628,4 of 10 — 40%,38% — 3 of 8,2 of 3 — 66%,50% — 2 of 4,1.0,0,1.0,0,15,12,6,4,12,23,351,711,15,9,6,4,28,7,19,7,3,2,10,5,13,24,75,89
0,Roberto Soriano,Rodrigo Becão,(3-5-2),(3-5-2),55%,45%,376 of 471 — 80%,78% — 299 of 384,3 of 10 — 30%,29% — 5 of 17,3 of 5 — 60%,33% — 1 of 3,2.0,0,2.0,0,9,22,2,4,14,15,571,494,16,19,5,7,15,7,14,16,2,3,9,6,21,16,44,48
0,Filippo Bandinelli,Lorenzo Insigne,(4-3-1-2),(4-2-3-1),41%,59%,292 of 389 — 75%,80% — 449 of 563,7 of 17 — 41%,13% — 2 of 16,0 of 2 — 0%,57% — 4 of 7,4.0,0,1.0,0,14,9,10,7,19,21,516,672,10,21,15,21,6,13,27,13,1,2,7,10,19,14,54,78
0,Stefano Sturaro,João Pedro,(4-2-3-1),(3-5-2),55%,45%,246 of 432 — 57%,51% — 182 of 354,2 of 13 — 15%,9% — 1 of 11,1 of 1 — 100%,50% — 1 of 2,3.0,0,2.0,0,21,18,2,3,20,9,560,494,17,16,6,16,43,36,15,27,3,1,10,11,25,31,86,133
0,Ciro Immobile,Davide Calabria,(4-3-3),(4-2-3-1),47%,53%,352 of 444 — 79%,78% — 397 of 509,2 of 7 — 29%,32% — 8 of 25,6 of 8 — 75%,50% — 1 of 2,3.0,0,4.0,0,13,15,2,8,8,28,571,616,8,24,9,11,13,12,28,6,0,2,10,4,22,19,54,71
0,Andrea Consigli,Paulo Dybala,(4-2-3-1),(4-4-2),63%,37%,623 of 702 — 89%,81% — 331 of 408,7 of 22 — 32%,50% — 5 of 10,3 of 5 — 60%,85% — 6 of 7,2.0,1,2.0,0,15,8,6,4,19,16,799,528,13,12,7,10,7,5,12,25,1,3,4,10,11,8,41,43
0,Cristiano Biraghi,Bram Nuytinck,(4-3-3),(3-5-2),72%,28%,477 of 584 — 82%,63% — 144 of 229,7 of 18 — 39%,47% — 8 of 17,4 of 8 — 50%,100% — 7 of 7,3.0,0,4.0,0,12,22,14,2,43,8,673,360,13,21,5,4,14,11,9,32,2,4,7,10,20,13,75,59
0,Remo Freuler,Gleison Bremer,(3-4-3),(3-4-3),49%,51%,355 of 462 — 77%,79% — 373 of 475,3 of 15 — 20%,67% — 2 of 3,1 of 2 — 50%,33% — 1 of 3,2.0,0,2.0,0,12,11,8,0,15,5,554,579,12,14,5,12,31,15,6,16,2,1,4,7,25,30,55,84
0,Roberto Soriano,Marcelo Brozović,(3-5-2),(3-5-2),41%,59%,366 of 442 — 83%,85% — 535 of 630,3 of 5 — 60%,23% — 6 of 26,5 of 6 — 83%,33% — 1 of 3,1.0,0,3.0,0,11,9,0,7,6,29,554,718,11,13,6,6,11,10,36,4,0,0,17,4,9,17,62,73
0,João Pedro,Davide Faraoni,(3-5-2),(3-4-3),59%,41%,346 of 480 — 72%,62% — 207 of 335,5 of 14 — 36%,31% — 4 of 13,2 of 4 — 50%,80% — 4 of 5,2.0,0,4.0,0,16,17,2,2,18,12,582,465,19,25,5,16,35,32,7,19,2,3,11,8,33,14,102,105
0,Lorenzo Insigne,Gian Marco Ferrari,(4-2-3-1),(4-2-3-1),53%,47%,513 of 574 — 89%,88% — 439 of 500,8 of 18 — 44%,31% — 4 of 13,3 of 4 — 75%,25% — 2 of 8,0.0,0,3.0,0,10,9,4,3,13,10,672,585,19,10,8,6,4,1,12,8,5,1,5,9,9,8,46,43
0,Albin Ekdal,Stefano Sturaro,(4-1-4-1),(4-2-3-1),49%,51%,253 of 380 — 67%,65% — 261 of 401,2 of 10 — 20%,23% — 3 of 13,3 of 3 — 100%,50% — 1 of 2,3.0,0,1.0,0,13,23,1,2,15,25,501,525,14,29,17,12,34,15,24,15,1,4,10,6,28,30,83,81
0,Giulio Maggiore,Ciro Immobile,(4-2-3-1),(4-3-3),30%,70%,189 of 294 — 64%,85% — 581 of 682,3 of 9 — 33%,38% — 8 of 21,6 of 8 — 75%,0% — 0 of 3,3.0,0,1.0,0,15,10,4,5,14,25,395,789,9,15,7,5,21,18,17,9,3,2,11,4,18,20,84,74
0,Leonardo Bonucci,Pietro Ceccaroni,(3-5-2),(3-4-3),50%,50%,375 of 454 — 83%,81% — 371 of 459,4 of 17 — 24%,33% — 3 of 9,2 of 3 — 66%,50% — 2 of 4,3.0,0,3.0,0,17,12,8,4,18,16,563,555,13,11,7,5,17,14,16,19,0,0,11,9,19,19,66,63
0,Davide Calabria,Cristiano Biraghi,(4-2-3-1),(4-3-3),49%,51%,339 of 439 — 77%,79% — 369 of 466,2 of 13 — 15%,25% — 2 of 8,2 of 2 — 100%,50% — 1 of 2,1.0,0,3.0,0,17,17,2,2,14,10,539,567,14,12,17,4,8,9,6,14,6,2,5,7,26,18,55,67
0,Sebastiano Luperto,Saša Lukić,(4-3-1-2),(3-4-3),40%,60%,224 of 320 — 70%,80% — 391 of 489,4 of 11 — 36%,9% — 1 of 11,0 of 1 — 0%,75% — 3 of 4,5.5,1,2.0,0,14,11,5,4,12,23,407,598,12,15,14,10,15,16,12,18,1,1,9,7,30,18,51,81
0,Roberto Pereyra,Samir Handanović,(3-5-2),(3-5-2),48%,52%,392 of 470 — 83%,85% — 427 of 502,3 of 7 — 43%,45% — 5 of 11,3 of 5 — 60%,66% — 2 of 3,2.0,0,1.0,0,12,10,5,11,22,16,571,611,14,20,8,3,11,8,17,13,1,2,5,5,16,8,53,56
0,Gianluca Mancini,Roberto Soriano,(3-4-3),(3-1-4-2),43%,57%,302 of 404 — 75%,80% — 433 of 539,5 of 17 — 29%,40% — 4 of 10,4 of 4 — 100%,100% — 5 of 5,0.0,0,1.0,0,10,9,10,5,24,9,534,667,21,25,16,7,11,15,12,18,1,2,6,13,26,20,78,60
0,Remo Freuler,Milan Đurić,(3-4-3),(3-5-2),62%,38%,496 of 613 — 81%,70% — 263 of 376,5 of 20 — 25%,82% — 9 of 11,8 of 9 — 88%,80% — 4 of 5,3.0,0,2.0,0,13,9,11,4,23,13,735,520,31,29,4,16,16,22,9,20,2,0,2,13,22,23,47,78
0,Milan Đurić,Pietro Ceccaroni,(3-5-2),(3-4-3),42%,58%,235 of 330 — 71%,75% — 346 of 462,3 of 18 — 17%,40% — 4 of 10,3 of 4 — 75%,66% — 2 of 3,2.0,0,8.5,0,12,17,6,4,13,17,462,559,9,18,12,8,32,16,28,11,0,3,6,6,13,33,64,75
0,Samir Handanović,Simone Romagnoli,(3-5-2),(4-3-1-2),64%,36%,554 of 640 — 87%,78% — 281 of 360,10 of 37 — 27%,50% — 2 of 4,0 of 2 — 0%,70% — 7 of 10,1.0,0,0.0,0,10,9,14,2,41,8,737,474,13,13,9,6,16,4,7,36,2,1,2,12,21,16,51,53
0,Domenico Criscito,Paulo Dybala,(4-2-3-1),(4-3-3),46%,54%,361 of 463 — 78%,81% — 441 of 547,5 of 17 — 29%,33% — 4 of 12,3 of 4 — 75%,80% — 4 of 5,2.0,0,3.0,0,13,15,9,2,26,9,589,661,19,13,12,8,16,17,14,22,3,3,9,10,13,21,55,83
0,Andrea Belotti,Lorenzo Insigne,(3-4-3),(4-2-3-1),43%,57%,293 of 379 — 77%,83% — 425 of 509,3 of 10 — 30%,50% — 5 of 10,4 of 5 — 80%,100% — 3 of 3,2.0,0,3.0,0,18,11,6,4,17,11,465,595,17,16,4,3,10,13,7,13,2,1,4,4,15,24,61,64
0,Gian Marco Ferrari,Roberto Pereyra,(4-3-3),(3-5-2),59%,41%,482 of 565 — 85%,79% — 314 of 399,5 of 15 — 33%,46% — 6 of 13,5 of 6 — 83%,80% — 4 of 5,2.0,0,2.0,0,10,18,6,9,21,18,671,496,8,16,8,5,4,7,19,15,1,6,4,10,11,12,52,51
0,Ciro Immobile,Bartosz Bereszyński,(4-3-3),(4-1-4-1),61%,39%,686 of 778 — 88%,80% — 405 of 504,10 of 16 — 63%,22% — 2 of 9,2 of 2 — 100%,80% — 8 of 10,1.0,0,1.0,0,9,9,6,0,16,13,891,601,14,18,9,11,7,14,12,17,0,2,4,10,17,25,54,52
0,Giulio Maggiore,Remo Freuler,(4-4-2),(3-4-3),35%,65%,228 of 330 — 69%,84% — 510 of 605,1 of 5 — 20%,35% — 6 of 17,3 of 6 — 50%,0% — 0 of 1,2.0,0,3.0,0,10,12,0,3,8,13,439,708,24,19,13,6,16,14,20,10,4,3,6,6,23,31,70,71
0,Pietro Ceccaroni,Roberto Soriano,(3-4-3),(3-5-2),40%,60%,255 of 341 — 75%,81% — 410 of 504,7 of 16 — 44%,43% — 10 of 23,7 of 10 — 70%,57% — 4 of 7,2.0,0,4.0,0,10,13,4,8,18,23,467,627,18,19,9,19,10,17,27,16,2,0,9,5,22,19,68,55
0,Milan Đurić,João Pedro,(3-5-1-1),(3-5-2),48%,52%,292 of 395 — 74%,76% — 321 of 420,1 of 12 — 8%,33% — 3 of 9,2 of 3 — 66%,100% — 1 of 1,5.0,1,2.0,1,12,17,7,6,25,31,485,518,15,12,3,6,25,21,24,24,1,1,6,6,12,20,84,74
0,Davide Faraoni,Davide Calabria,(3-4-3),(4-2-3-1),47%,53%,306 of 399 — 77%,78% — 347 of 447,3 of 10 — 30%,44% — 8 of 18,5 of 8 — 62%,66% — 2 of 3,2.0,0,1.0,0,15,7,5,8,22,17,510,540,15,20,7,5,11,19,26,16,0,2,10,13,20,18,62,73
0,Cristiano Biraghi,Lorenzo Pellegrini,(4-3-3),(3-4-1-2),54%,46%,474 of 559 — 85%,83% — 396 of 479,6 of 11 — 55%,14% — 1 of 7,1 of 1 — 100%,83% — 5 of 6,3.0,0,1.0,0,16,11,5,3,17,10,646,577,13,19,5,9,8,10,8,15,1,1,5,5,14,25,77,61
0,Simone Romagnoli,Milan Đurić,(4-3-1-2),(3-5-1-1),46%,54%,308 of 395 — 78%,79% — 368 of 466,6 of 16 — 38%,26% — 7 of 27,6 of 7 — 85%,83% — 5 of 6,3.0,0,2.0,0,18,8,3,11,10,44,514,570,13,15,6,7,6,18,39,11,1,0,9,12,16,19,47,82
0,Darko Lazović,Andrea Belotti,(3-4-3),(3-4-3),47%,53%,283 of 387 — 73%,75% — 325 of 435,5 of 11 — 45%,45% — 5 of 11,4 of 5 — 80%,100% — 5 of 5,3.0,0,2.0,0,17,18,4,4,18,12,486,538,7,19,7,10,26,29,11,23,1,1,4,9,16,17,61,73
0,Roberto Pereyra,Giulio Maggiore,(3-5-2),(4-2-3-1),61%,39%,466 of 563 — 83%,69% — 242 of 353,6 of 17 — 35%,70% — 7 of 10,4 of 7 — 57%,66% — 4 of 6,3.0,0,2.0,0,19,10,4,2,18,10,688,459,19,26,13,8,15,22,12,22,2,1,4,9,26,16,55,59
0,Lorenzo Pellegrini,Pietro Ceccaroni,(3-4-1-2),(5-3-2),69%,31%,512 of 627 — 82%,69% — 196 of 283,16 of 46 — 35%,50% — 2 of 4,1 of 2 — 50%,93% — 15 of 16,2.0,0,5.0,1,11,14,20,2,48,6,753,452,12,20,12,14,10,17,6,54,0,0,3,16,28,11,74,57
0,Roberto Soriano,Gian Marco Ferrari,(3-5-2),(4-2-3-1),55%,45%,403 of 497 — 81%,80% — 326 of 406,1 of 7 — 14%,44% — 7 of 16,4 of 7 — 57%,100% — 1 of 1,0.0,0,1.0,0,9,10,4,9,20,15,584,508,15,14,9,7,7,8,12,16,5,1,9,10,19,14,54,58
0,Lorenzo Insigne,Domenico Criscito,(4-2-3-1),(4-2-3-1),66%,34%,480 of 574 — 84%,76% — 224 of 295,8 of 16 — 50%,27% — 3 of 11,3 of 3 — 100%,75% — 6 of 8,1.0,0,1.0,0,13,15,9,2,25,10,672,417,16,14,4,14,9,6,11,21,3,3,4,5,16,15,61,56
0,Davide Calabria,Remo Freuler,(4-2-3-1),(3-4-3),46%,54%,328 of 415 — 79%,82% — 397 of 484,6 of 12 — 50%,17% — 2 of 12,2 of 2 — 100%,66% — 4 of 6,3.0,0,4.0,0,8,14,4,6,15,10,526,606,29,23,7,7,10,19,9,12,0,1,8,9,20,15,60,49
0,João Pedro,Samir Handanović,(4-3-1-2),(3-5-2),38%,62%,290 of 377 — 77%,88% — 535 of 610,2 of 10 — 20%,41% — 7 of 17,4 of 7 — 57%,50% — 1 of 2,0.0,0,2.0,0,12,15,2,5,20,20,447,697,12,9,9,12,15,14,14,18,0,0,5,6,20,21,66,79
0,Fabio Quagliarella,Cristiano Biraghi,(4-1-4-1),(4-3-3),37%,63%,235 of 316 — 74%,84% — 448 of 536,5 of 12 — 42%,0% — 0 of 11,0 of 0 — %,20% — 1 of 5,3.0,1,3.0,0,18,9,4,5,11,26,410,620,15,14,8,3,7,14,19,7,4,3,10,5,17,15,64,52
0,Giorgio Chiellini,Sergej Milinković-Savić,(4-2-3-1),(4-3-3),37%,63%,314 of 370 — 85%,88% — 553 of 626,2 of 4 — 50%,39% — 7 of 18,6 of 7 — 85%,0% — 0 of 2,3.0,0,3.0,0,16,13,0,9,2,24,457,692,6,12,10,9,5,3,20,2,4,0,11,2,11,15,52,48
0,Andrea Belotti,Lorenzo Pellegrini,(3-4-3),(3-4-3),58%,42%,440 of 527 — 83%,79% — 296 of 376,2 of 13 — 15%,33% — 4 of 12,3 of 4 — 75%,100% — 2 of 2,2.0,0,2.0,0,10,10,5,6,17,9,622,477,15,14,6,11,16,9,15,12,4,3,7,7,16,19,35,79
0,Domenico Criscito,Lorenzo De Silvestri,(4-2-3-1),(3-5-2),50%,50%,310 of 431 — 72%,72% — 310 of 431,5 of 18 — 28%,36% — 4 of 11,3 of 4 — 75%,100% — 5 of 5,3.0,0,1.0,0,17,10,9,9,19,15,575,568,28,23,17,10,18,18,12,19,2,4,7,6,23,36,60,81
0,Remo Freuler,Filippo Bandinelli,(3-4-1-2),(4-3-1-2),62%,38%,542 of 646 — 84%,78% — 315 of 402,9 of 40 — 23%,43% — 3 of 7,2 of 3 — 66%,100% — 9 of 9,1.0,0,1.0,0,6,7,15,2,34,6,763,535,17,14,11,12,14,11,10,34,2,2,4,17,17,21,55,66
0,Sergej Milinković-Savić,Alessandro Berardi,(4-3-3),(3-4-3),54%,46%,355 of 452 — 79%,73% — 279 of 382,7 of 19 — 37%,70% — 7 of 10,4 of 7 — 57%,57% — 4 of 7,2.0,0,6.0,0,9,19,6,4,13,11,552,475,17,17,10,7,16,13,12,12,1,4,5,7,24,23,68,69
0,Cristiano Biraghi,Giorgio Chiellini,(4-3-3),(3-5-2),66%,34%,625 of 718 — 87%,81% — 304 of 374,2 of 12 — 17%,0% — 0 of 1,0 of 0 — %,50% — 1 of 2,3.0,0,3.0,0,13,14,6,2,33,3,799,477,14,15,8,9,15,12,3,23,0,3,3,8,17,17,72,46
0,Giulio Maggiore,Faouzi Ghoulam,(4-2-3-1),(4-2-3-1),32%,68%,277 of 338 — 82%,89% — 634 of 714,4 of 16 — 25%,40% — 4 of 10,1 of 4 — 25%,100% — 4 of 4,1.0,0,2.0,0,10,9,4,2,23,13,450,781,19,13,12,4,6,3,14,14,2,0,2,9,10,14,50,55
0,Samir Handanović,Bartosz Bereszyński,(3-5-2),(4-1-4-1),58%,42%,615 of 680 — 90%,89% — 434 of 489,11 of 28 — 39%,38% — 3 of 8,3 of 3 — 100%,72% — 8 of 11,1.0,0,2.0,0,6,12,8,2,18,4,766,583,13,14,9,6,7,9,4,19,1,2,5,7,14,11,60,47
0,Gian Marco Ferrari,Davide Calabria,(4-3-3),(4-2-3-1),53%,47%,376 of 442 — 85%,81% — 316 of 391,3 of 15 — 20%,61% — 11 of 18,8 of 11 — 72%,100% — 3 of 3,2.0,0,1.0,0,8,13,3,7,12,14,532,485,13,21,8,3,7,8,16,8,0,3,7,10,11,14,50,58
0,Milan Đurić,Roberto Pereyra,(3-5-2),(3-5-2),53%,47%,452 of 529 — 85%,81% — 387 of 475,10 of 25 — 40%,56% — 10 of 18,6 of 10 — 60%,100% — 10 of 10,1.0,0,1.0,0,11,12,7,1,30,9,650,589,13,19,12,7,9,9,14,19,2,2,6,10,10,9,61,46
0,Pietro Ceccaroni,João Pedro,(3-5-2),(3-5-2),44%,56%,302 of 418 — 72%,78% — 418 of 534,1 of 7 — 14%,23% — 7 of 31,7 of 7 — 100%,100% — 1 of 1,0.0,0,3.0,0,6,19,6,11,15,44,552,663,19,14,3,6,30,18,42,13,5,3,14,9,15,13,66,69
